"movement","habitat_cover","metapop_cap","alpha","mean_dispersal"
"result_final_linear_10",42.4,1.07690877849566e-15,97.4289580514208,0.0102638888888889
"result_final_linear_10",9.59,7.84000753033235e-19,91.7942574016164,0.0108939276628691
"result_final_linear_10",2.17,1.65750389849993e-19,91.0927781295393,0.0109778186650312
"result_final_linear_10",34.53,6.699284973432e-17,95.4874278046788,0.0104725828623797
"result_final_linear_10",25.77,9.74347101974069e-18,93.8717183469068,0.0106528357806817
"result_final_linear_10",16.07,1.87740557643741e-18,92.5195114423035,0.0108085309186227
"result_final_linear_10",22.98,3.78916270199954e-18,93.443657187227,0.0107016359387172
"result_final_linear_10",5.89,2.52146974084284e-19,91.4292931255586,0.0109374136648603
"result_final_linear_10",13.97,1.8868843776179e-18,92.2712257068085,0.0108376147855399
"result_final_linear_10",38.5,1.61987633056835e-16,96.3949843260188,0.0103739837398374
"result_final_linear_10",3.76,8.74084432676452e-20,91.2331260427726,0.0109609310058188
"result_final_linear_10",34.73,3.97029464909556e-17,95.5301211872841,0.0104679025586027
"result_final_linear_10",1.9,3.35391861121228e-20,91.0694392870405,0.0109806320081549
"result_final_linear_10",18.91,2.55093999239499e-18,92.8780867732625,0.0107668023184116
"result_final_linear_10",4.63,2.62516303849664e-19,91.3120906897476,0.0109514522386495
"result_final_linear_10",10.85,1.26072893274944e-18,91.9261703444009,0.0108782950084128
"result_final_linear_10",33.8,5.11651312999049e-17,95.3341013824885,0.0104894259818731
"result_final_linear_10",29.69,7.04134170487068e-17,94.538267089765,0.0105777272080785
"result_final_linear_10",39.59,6.76302676753889e-16,96.6683735518146,0.0103446449263367
"result_final_linear_10",35.14,8.06674423070393e-17,95.6185870975351,0.0104582176996608
"result_final_linear_10",33.16,5.30375788131118e-17,95.2028258887876,0.0105038898862956
"result_final_linear_10",29.27,2.04460065461828e-17,94.4628452374592,0.0105861727696876
"result_final_linear_10",22.7,4.5340713683876e-18,93.4026099565007,0.0107063389391979
"result_final_linear_10",17.31,6.3237454050193e-18,92.6727036356301,0.0107906639255049
"result_final_linear_10",10.14,7.21956348650064e-19,91.8513369858533,0.0108871578010238
"result_final_linear_10",1.87,6.71651116636626e-20,91.0668547459074,0.0109809436461836
"result_final_linear_10",4,1.68834855265559e-19,91.254752851711,0.0109583333333333
"result_final_linear_10",39.26,7.29149201816475e-16,96.5844040198448,0.0103536384590056
"result_final_linear_10",12.73,1.19763792316514e-18,92.1308221781175,0.010854130858256
"result_final_linear_10",2.51,4.40953482039889e-19,91.1223688637978,0.0109742537696174
"result_final_linear_10",29.1,1.70242924579028e-17,94.4326052210975,0.010589562764457
"result_final_linear_10",36.14,1.657985028279e-16,95.8398367150918,0.010434074538052
"result_final_linear_10",7.73,2.60069370234093e-19,91.6067670068702,0.010916224124851
"result_final_linear_10",38.16,5.98731225773129e-16,96.3119860453526,0.0103829236739974
"result_final_linear_10",1.21,1.72717577891935e-20,91.0104285661643,0.0109877517967406
"result_final_linear_10",39.65,1.06406559780264e-15,96.6837552066645,0.0103429991714996
"result_final_linear_10",17.97,2.22917395652417e-18,92.7563435704917,0.0107809338047056
"result_final_linear_10",37.16,2.43906139573716e-16,96.0738747553816,0.010408656906429
"result_final_linear_10",13.07,9.67110741508933e-19,92.1688790873235,0.0108496491429886
"result_final_linear_10",13.77,3.44840840621946e-18,92.2482776327614,0.0108403107967065
"result_final_linear_10",38.08,7.46697412700169e-16,96.2926101020154,0.0103850129198966
"result_final_linear_10",10.61,8.4418585259435e-19,91.9007278858412,0.0108813066338517
"result_final_linear_10",35.39,1.06166950218094e-16,95.6731623526624,0.0104522519733787
