"movement","habitat_cover","metapop_cap","alpha","mean_dispersal"
"result_final_linear_10",27.12,12300.1753178859,0.0940921297252634,10.6278814489572
"result_final_linear_10",26.76,16343.0882840641,0.0940324568611339,10.6346258874932
"result_final_linear_10",15.74,1539.46803907083,0.0924795855650189,10.8131972466176
"result_final_linear_10",32.12,36839.3613021306,0.0949955217196597,10.5268120212139
"result_final_linear_10",11.31,867.042335684729,0.0919753598539843,10.8724771676626
"result_final_linear_10",36.66,438012.934180453,0.0959580656890074,10.4212188190717
"result_final_linear_10",26.67,11218.1971897347,0.0940176419303554,10.636301650075
"result_final_linear_10",40.6,1625242.83792173,0.0969321148825065,10.3164983164983
"result_final_linear_10",8.22,534.01651166806,0.091655348725733,10.9104380039224
"result_final_linear_10",29.49,13994.5573386265,0.0945022248431888,10.5817614522763
"result_final_linear_10",3.17,76.0051706950668,0.0911804587743418,10.9672622121243
"result_final_linear_10",5.08,280.147423870798,0.0913535571296581,10.9464812473662
"result_final_linear_10",26.69,11853.2254528848,0.0940209305904684,10.6359296139681
"result_final_linear_10",14.89,1247.4112226902,0.0923783267485781,10.8250499353778
"result_final_linear_10",25.22,7546.23735794126,0.0937844888130832,10.662744049211
"result_final_linear_10",33.91,81146.8626079242,0.0953569573498009,10.4869117869572
"result_final_linear_10",42.4,1482078.97879072,0.0974289580514208,10.2638888888889
"result_final_linear_10",9.59,548.208652662525,0.0917942574016164,10.8939276628691
"result_final_linear_10",2.17,89.7314839689531,0.0910927781295393,10.9778186650312
"result_final_linear_10",34.53,65559.5996364086,0.0954874278046789,10.4725828623797
"result_final_linear_10",25.77,8176.27495227887,0.0938717183469068,10.6528357806817
"result_final_linear_10",16.07,1867.47467455589,0.0925195114423035,10.8085309186227
