"movement","habitat_cover","metapop_cap","alpha","mean_dispersal"
"result_final_linear_50",29.59,66435.6338705505,0.0775269764369082,12.8987359750035
"result_final_linear_50",36.37,284929.378996574,0.0823582707740099,12.1420713499921
"result_final_linear_50",7.86,3614.89319956914,0.0686178135239797,14.5734751465162
"result_final_linear_50",35.55,172872.823458005,0.0816856780735108,12.2420480993018
"result_final_linear_50",1.46,200.303861247924,0.0669975523524612,14.925918408768
"result_final_linear_50",39.58,419431.370796541,0.0852907961603614,11.7245945051307
"result_final_linear_50",17.98,12765.6191774334,0.0719221325850579,13.9039258717386
"result_final_linear_50",37.61,278449.272402164,0.0834313987697245,11.9858951755089
"result_final_linear_50",13.99,9197.1467283576,0.0704884445172922,14.1867224741309
"result_final_linear_50",13.09,4894.87282559653,0.070190599256986,14.2469221033253
"result_final_linear_50",39.54,570888.535312769,0.0852509870276368,11.7300694674165
"result_final_linear_50",10.78,4053.78368540081,0.0694643413266895,14.3958753642681
"result_final_linear_50",34.96,177277.067276379,0.0812187812187812,12.3124231242312
"result_final_linear_50",28.5,46735.2471874114,0.0768817204301075,13.006993006993
"result_final_linear_50",12.53,5493.68175302122,0.0700096046102129,14.2837544300903
"result_final_linear_50",3.34,833.491521646929,0.0674434831147083,14.827229464101
"result_final_linear_50",35.92,388183.232339375,0.081985670419652,12.1972534332085
"result_final_linear_50",42.4,804258.149740369,0.0883435582822086,11.3194444444444
"result_final_linear_50",21.7,29496.7314127179,0.073452157598499,13.6143039591316
"result_final_linear_50",2.79,638.479338478473,0.067310621797535,14.8564962452423
"result_final_linear_50",13.47,8810.95751629622,0.070315293352836,14.2216572287068
"result_final_linear_50",36.54,343887.145490501,0.0825013000520021,12.1210211156634
"result_final_linear_50",25.11,32244.9485285665,0.0750551212667869,13.3235411937508
"result_final_linear_50",24.06,26886.9775926842,0.0745386729485669,13.4158546220701
"result_final_linear_50",28.99,94545.0988988594,0.0771680069550098,12.9587382058865
"result_final_linear_50",21.22,19558.3686349629,0.0732428412049089,13.6532114749937
"result_final_linear_50",3.91,1131.33002333978,0.0675833450555634,14.7965449058175
"result_final_linear_50",16.99,12397.2306244013,0.0715480089639717,13.9766293217685
"result_final_linear_50",31.67,61046.2574566989,0.0788483729517655,12.6825698814576
"result_final_linear_50",28.21,37536.170907942,0.0767151100662535,13.0352416771138
"result_final_linear_50",4.8,1263.77496937909,0.0678062678062678,14.7478991596639
"result_final_linear_50",34.44,138632.604541639,0.0808185404339251,12.3733984136669
"result_final_linear_50",26.89,45167.9571676981,0.0759821242984827,13.1609902886062
"result_final_linear_50",8.91,6138.25844649562,0.0689136026630353,14.5109232627072
"result_final_linear_50",37.95,367718.531484099,0.0837381916329285,11.941982272361
"result_final_linear_50",8.62,2274.09944402809,0.0688309731846942,14.5283431823156
"result_final_linear_50",2.04,610.547919574671,0.0671326754385965,14.8958758677011
"result_final_linear_50",11.68,5475.3228630923,0.0697409981048642,14.338768115942
"result_final_linear_50",44.78,1725208.4018588,0.0913633355393779,10.9453096704093
"result_final_linear_50",5.17,1289.41683389363,0.0679006157811829,14.7274069387325
"result_final_linear_50",14.6,9582.28706269887,0.0706953642384106,14.1451990632318
"result_final_linear_50",29.14,91837.3443489638,0.0772568687309202,12.9438329099633
"result_final_linear_50",5.03,1444.53043901584,0.067864799199657,14.735179530378
"result_final_linear_50",22.37,17345.9062883955,0.0737507125213756,13.5591910343939
"result_final_linear_50",28.55,59769.5762224145,0.0769106566200215,13.0020993701889
"result_final_linear_50",6.9,2024.52428726604,0.0683553597650514,14.6294307196563
"result_final_linear_50",42.01,500273.209569301,0.0878902697787208,11.3778237627177
"result_final_linear_50",29.74,58950.8569653549,0.0776182059213433,12.8835752917734
"result_final_linear_50",3.71,1097.86291451427,0.0675340159910226,14.8073527884515
"result_final_linear_50",6.2,2231.22145920106,0.0681686046511628,14.6695095948827
"result_final_linear_50",19.46,21066.5323544603,0.0725063017644941,13.7919046436553
"result_final_linear_50",20.54,16350.9173526637,0.0729526257803893,13.7075257991442
"result_final_linear_50",41.5,1013456.16191522,0.0873134328358209,11.4529914529915
"result_final_linear_50",20.01,17375.4206099765,0.0727314057101291,13.7492186523315
"result_final_linear_50",15.45,7378.0363996032,0.0709907640638119,14.0863394441159
"result_final_linear_50",44.62,888623.669049931,0.0911454904542462,10.9714698447093
"result_final_linear_50",13.9,7801.10443899945,0.0704582651391162,14.1927990708479
"result_final_linear_50",23.62,25432.3875290497,0.0743285325029194,13.4537837130139
"result_final_linear_50",9.44,2614.75656866845,0.0690665039658328,14.4787985865724
"result_final_linear_50",23.92,30455.2228636264,0.0744714173844949,13.4279705573081
"result_final_linear_50",40.9,386912.094062593,0.0866568914956012,11.5397631133672
"result_final_linear_50",25.77,31729.7743608614,0.0753910217347146,13.2641789034083
"result_final_linear_50",20.49,17308.7004614804,0.0729315721885893,13.7114828323481
"result_final_linear_50",10.87,6311.50561256226,0.0694916575705598,14.3902165376416
"result_final_linear_50",22.2,21839.1941773563,0.0736742424242424,13.573264781491
"result_final_linear_50",5.11,1275.29491025454,0.0678852482472457,14.7307408578354
"result_final_linear_50",26.62,32183.6543014277,0.0758371227780074,13.1861542654674
"result_final_linear_50",10.57,3672.49812838222,0.0694009002017694,14.4090349994409
"result_final_linear_50",36.98,461827.986602617,0.0828774329300368,12.0660107902253
"result_final_linear_50",33.41,92364.9695453536,0.0800553017552296,12.4913650698303
"result_final_linear_50",31.63,63229.3146561167,0.0788217661978326,12.6868509580225
"result_final_linear_50",5.43,1865.83949813719,0.0679675147333621,14.7129110711642
"result_final_linear_50",41.27,501706.296594078,0.0870589979246961,11.4864634769283
"result_final_linear_50",38.2,181095.540274311,0.0839673913043478,11.9093851132686
"result_final_linear_50",33.22,113501.340540694,0.0799186213499282,12.512728361785
"result_final_linear_50",25.43,44476.5347937284,0.0752168650393383,13.2948907067185
"result_final_linear_50",32.08,132840.758247007,0.0791239515377446,12.6383981154299
"result_final_linear_50",21.35,17634.2372656764,0.0732991612301957,13.6427209154482
"result_final_linear_50",29.37,77831.4966791888,0.0773942581634889,12.9208551606966
"result_final_linear_50",8.02,1996.91632302134,0.0686622872499254,14.5640356599261
"result_final_linear_50",31.74,125904.773603318,0.0788950531668978,12.6750659244067
"result_final_linear_50",32.33,95509.822689049,0.0792945863604406,12.6112014186493
"result_final_linear_50",25.74,32861.5965993851,0.0753755582622818,13.2669000807972
"result_final_linear_50",27.84,68433.667557423,0.0765055131467345,13.0709534368071
"result_final_linear_50",34.06,195198.007218231,0.0805324865657059,12.4173491052472
"result_final_linear_50",2.33,417.516405157129,0.0672010458235861,14.8807207945121
"result_final_linear_50",34.64,239240.80658891,0.0809712586719524,12.3500611995104
"result_final_linear_50",40.92,503052.543432699,0.0866784037558685,11.5368991198375
"result_final_linear_50",38.99,514623.380412563,0.0847125798389336,11.8046221930831
"result_final_linear_50",29.86,73457.895507014,0.0776916260522818,12.8714000570288
"result_final_linear_50",7.82,3062.04600091881,0.0686067281929146,14.5758298980256
"result_final_linear_50",34.84,130741.943763965,0.0811254980079681,12.3265807243708
"result_final_linear_50",2.9,725.177492716687,0.0673370319001387,14.8506694129763
"result_final_linear_50",22.12,19768.5154775948,0.0736384266263238,13.5798664612224
"result_final_linear_50",10.95,3710.7816817894,0.0695160031225605,14.3851768669287
"result_final_linear_50",13.64,6640.76254002099,0.0703715775749674,14.2102825382121
"result_final_linear_50",39.86,381798.373461896,0.0855719977233922,11.6860658463585
"result_final_linear_50",12.25,6244.18671871899,0.0699203187250996,14.3019943019943
"result_final_linear_50",26.98,44058.8988659751,0.0760308204914619,13.1525609422076
"result_final_linear_50",1.46,449.349545795959,0.0669975523524612,14.925918408768
"result_final_linear_50",11.49,5181.42709008758,0.0696819398519918,14.3509207999096
"result_final_linear_50",3.13,1026.63417354197,0.0673925142618617,14.8384432744916
"result_final_linear_50",7.19,3592.74890637693,0.0684338593127857,14.6126494989764
"result_final_linear_50",20.41,14250.9283633479,0.0728979666605605,13.717803744189
"result_final_concave_50",3.68,1065.88076540714,0.0666991201665987,14.9927015154358
"result_final_concave_50",16.55,13597.7171350646,0.0675523170385984,14.8033412300072
"result_final_concave_50",10.21,4210.86211030787,0.0669552417760554,14.9353504441772
"result_final_concave_50",18.95,16146.0030228433,0.0679039993632484,14.7266730881426
"result_final_concave_50",25.94,35282.3028524816,0.0695091180916672,14.3866017503088
"result_final_concave_50",19.32,13786.7291224074,0.0679657936489241,14.7132836433203
"result_final_concave_50",29.37,67647.0003730997,0.0707442153989262,14.1354313474396
"result_final_concave_50",8.18,2539.9297357743,0.0668435023777696,14.9603172249779
"result_final_concave_50",12.27,4700.6154253537,0.0671042103132024,14.9021945915554
"result_final_concave_50",24.58,34641.5684127811,0.069113663225979,14.4689190722004
"result_final_concave_50",41.33,540077.344840023,0.0798801109884553,12.5187607731858
"result_final_concave_50",10.19,4417.78875695843,0.0669539788957534,14.9356321534974
"result_final_concave_50",12.68,5656.42860815075,0.0671385796737639,14.8945659091858
"result_final_concave_50",10.38,3894.28347280131,0.0669661127679193,14.9329259033691
"result_final_concave_50",7.01,3391.19389337671,0.0667931911226575,14.9715859235356
"result_final_concave_50",0.74,112.473321013172,0.066667901790295,14.9997221023322
"result_final_concave_50",33.83,193025.57838009,0.0730296324279157,13.6930717950286
"result_final_concave_50",18.98,11622.6561076978,0.0679089297220458,14.725603894702
"result_final_concave_50",37.76,510569.531789561,0.0759897254856666,13.159673806015
"result_final_concave_50",9.27,4202.11556613348,0.0668994537954774,14.9478051503554
"result_final_concave_50",42.75,1231174.63079691,0.0818866038943802,12.2120096870769
"result_final_concave_50",21.64,15438.1738726717,0.0684056539352295,14.6186746631625
"result_final_concave_50",10.8,4666.24792258436,0.0669940319821094,14.92670272879
"result_final_concave_50",33.84,95979.5089024364,0.073035862836371,13.6919036917575
"result_final_concave_50",12.22,6018.95485967041,0.0671001310038299,14.9031005609054
"result_final_concave_50",27.23,46920.039106128,0.0699305625775168,14.2998992592333
"result_final_concave_50",21.87,20867.6512938266,0.0684545660916595,14.6082293277707
"result_final_concave_50",27.36,29601.5241368706,0.0699757429465275,14.2906664208504
"result_final_concave_50",20.69,22869.6102768592,0.0682141219938528,14.6597210485259
"result_final_concave_50",1.09,296.339907513509,0.0666693655099051,14.999392784853
"result_final_concave_50",29.6,56384.0989304638,0.0708411471435759,14.1160898760331
"result_final_concave_50",26.09,52596.7258710375,0.0695557046631378,14.3769659849333
"result_final_concave_50",13.3,6425.52681818768,0.0671937419604555,14.8823383074649
"result_final_concave_50",4.05,1179.5430745667,0.0667062822057396,14.9910917972574
"result_final_concave_50",13.53,7744.66775101041,0.067215210049776,14.877584987973
"result_final_concave_50",8.85,3514.41296636629,0.066876815763255,14.952865033826
"result_final_concave_50",19.81,17701.3242585584,0.0680510035937488,14.6948604310056
"result_final_concave_50",1.67,381.178099994392,0.0666730771401589,14.9985577821437
"result_final_concave_50",28.09,51863.3745943639,0.0702392599146425,14.2370520591367
"result_final_concave_50",2.4,780.036391489142,0.0666801066236588,14.9969766191884
"result_final_concave_50",39.01,540855.119610532,0.0771933979722378,12.9544757229063
"result_final_concave_50",31.82,90527.0855598061,0.0718859272580998,13.9109285800765
"result_final_concave_50",6.21,1862.00011620576,0.0667642313697977,14.9780800210391
"result_final_concave_50",11.68,4748.22691261831,0.0670575924065481,14.912554479101
"result_final_concave_50",32.1,156158.112948628,0.0720330416332704,13.8825180406949
"result_final_concave_50",36.58,296801.294974001,0.0749818068146575,13.3365684621582
"result_final_concave_50",37.16,283767.209840085,0.0754627751188565,13.2515667284295
"result_final_concave_50",32.21,107415.100457619,0.0720918591670815,13.871191720585
"result_final_concave_50",17.67,15474.5140918516,0.067706262315109,14.769682534622
"result_final_concave_50",12.37,9722.26663127487,0.0671124415136985,14.9003668685766
"result_final_concave_50",25.92,41371.2370950978,0.0695029528436622,14.3878779114517
"result_final_concave_50",26.73,60725.5226183999,0.0697615210586446,14.334549832412
"result_final_concave_50",14,7273.9835744581,0.0672608221171335,14.8674959437534
"result_final_concave_50",30.37,86653.8847256919,0.0711804007228008,14.0488110469386
"result_final_concave_50",11.77,4623.98921410143,0.0670644913700826,14.9110204158813
"result_final_concave_50",36.28,247175.544210005,0.0747433765057145,13.3791119260386
"result_final_concave_50",26.97,41783.5010653741,0.0698417348458875,14.3180864880661
"result_final_concave_50",40.4,479574.205787811,0.078724158717776,12.7025809648214
"result_final_concave_50",8.18,2762.49712107806,0.0668435023777696,14.9603172249779
"result_final_concave_50",29.17,60044.6935633612,0.0706615127456431,14.1519755400603
"result_final_concave_50",2.93,657.481940366502,0.0666869194437552,14.9954445090752
"result_final_concave_50",4.6,1118.81533944687,0.0667183729242968,14.988375108228
"result_final_concave_50",24.96,55950.0491794113,0.0692194283034929,14.4468110255909
"result_final_concave_50",14.16,7561.94873237854,0.0672768941565298,14.8639441897147
"result_final_concave_50",23.45,28014.5178403765,0.0688193728583504,14.5307921078892
"result_final_concave_50",33.04,118114.468121492,0.0725550426743195,13.7826395401452
"result_final_concave_50",43.53,475072.433980749,0.0831328607353828,12.0289376686202
"result_final_concave_50",9.41,3536.58587491139,0.0669073084471455,14.9460503375347
"result_final_concave_50",2.07,475.472092575807,0.0666765969434423,14.997766020486
"result_final_concave_50",35.25,176594.482609917,0.0739747025286444,13.5181347922661
"result_final_concave_50",25.12,29169.5650552119,0.0692650330554075,14.4372991087735
"result_final_concave_50",14.76,8037.26881058106,0.0673396987185447,14.8500812897847
"result_final_concave_50",21.43,18379.6450630341,0.0683618768744577,14.6280360592855
"result_final_concave_50",5.64,1234.05832632141,0.0667461520590219,14.982137084333
"result_final_concave_50",14.22,8732.62742655251,0.0672829936196168,14.8625967157984
"result_final_concave_50",38.84,329456.955594121,0.0770207037693623,12.9835219760454
"result_final_concave_50",3.15,717.931771915884,0.0666901826156525,14.9947107771946
"result_final_concave_50",35.7,210588.845893659,0.0743013286033401,13.4587095385404
"result_final_concave_50",1.81,339.623212947007,0.0666742186202102,14.9983010029139
"result_final_concave_50",19.27,14873.4553813441,0.0679573166850131,14.7151189714431
"result_final_concave_50",4.1,1072.39665702555,0.0667073093775863,14.9908609615725
"result_final_concave_50",9.66,3169.73384794849,0.0669217252565403,14.9428305407035
"result_final_concave_50",34.2,160244.553425119,0.0732640228507997,13.6492641420534
"result_final_concave_50",27.2,43064.4580575256,0.0699202093975598,14.302016664654
"result_final_concave_50",37.3,308005.221911989,0.0755829803760221,13.2304917724208
"result_final_concave_50",36.6,208828.25298142,0.0749979475927128,13.3336982157251
"result_final_concave_50",33.5,162595.675676255,0.0728272057309893,13.7311323421335
"result_final_concave_50",25.04,27890.1827662018,0.0692421502418435,14.4420702781078
"result_final_concave_50",21.9,31217.2086999337,0.068461021301718,14.606851913483
"result_final_concave_50",17.58,11227.1489414183,0.0676932558146858,14.7725203635877
"result_final_concave_50",9.58,3800.65997025985,0.0669170570186569,14.9438729757824
"result_final_concave_50",2.01,572.446882192129,0.0666760180745556,14.9978962283234
"result_final_concave_50",3.62,684.378223121838,0.0666980309273764,14.9929463598235
"result_final_concave_50",38.27,286645.888056486,0.0764627644445035,13.0782611283404
"result_final_concave_50",11.78,4043.54237756687,0.0670652625863692,14.9108489467578
"result_final_concave_50",2.59,568.87287820762,0.0666823805050506,14.9964652195381
"result_final_concave_50",29.59,70338.7400254226,0.0708368916207303,14.1169378994511
"result_final_concave_50",36.37,296590.411089924,0.0748141871849891,13.3664487662929
"result_final_concave_50",7.86,3689.32717728496,0.0668287696049135,14.9636153098721
"result_final_concave_50",35.55,180257.637364802,0.0741909095739669,13.478740262687
"result_final_concave_50",1.46,201.42196413513,0.0666715453189121,14.9989023835681
"result_final_concave_50",39.58,433301.763708181,0.0777947142213817,12.8543437688361
"result_final_concave_50",17.98,13370.4861577198,0.0677519430310378,14.7597243010712
"result_final_concave_50",37.61,288474.521274159,0.0758550700874309,13.1830344213959
"result_final_concave_50",13.99,9560.62848257391,0.0672598268956767,14.8677159331833
"result_final_concave_50",13.09,5094.77676268998,0.0671746199319461,14.886574736308
"result_final_concave_50",39.54,594420.284599118,0.0777513630161631,12.8615108624156
"result_final_concave_50",10.78,4187.92487285916,0.0669926677939768,14.9270066849003
"result_final_concave_50",34.96,184518.523668627,0.0737714139663314,13.5553861073666
"result_final_concave_50",28.5,49935.9417581726,0.0703948500808978,14.205584625165
"result_final_concave_50",12.53,5701.30216013398,0.0671258141416711,14.897398456717
"result_final_concave_50",3.34,840.66896779194,0.0666932102602958,14.994030068385
"result_final_concave_50",35.92,398746.13558805,0.0744661391990028,13.4289223364677
"result_final_concave_50",42.4,817396.025211369,0.0813623165659578,12.2907021604938
"result_final_concave_50",21.7,30648.0307792827,0.0684183155914201,14.6159692964643
"result_final_concave_50",2.79,644.418221005217,0.0666849768743566,14.9958813344741
"result_final_concave_50",13.47,9104.56142655633,0.0672095563111869,14.8788365060751
"result_final_concave_50",36.54,355127.187806762,0.0749496182105928,13.3422961167088
"result_final_concave_50",25.11,34106.4276530266,0.0692621638688258,14.4378971741899
"result_final_concave_50",24.06,28557.3925597588,0.0689745710608864,14.4980966843166
"result_final_concave_50",28.99,99712.9310213103,0.070588318052301,14.1666500575785
"result_final_concave_50",21.22,20737.9690100554,0.0683189274351968,14.6372321337822
"result_final_concave_50",3.91,1146.24148259181,0.0667034816303238,14.9917212049302
"result_final_concave_50",16.99,12915.9873651349,0.0676107722627053,14.7905424909872
"result_final_concave_50",31.67,65460.3826483469,0.0718086261266918,13.9259035291345
"result_final_concave_50",28.21,40265.5377339224,0.070284219102485,14.2279449465299
"result_final_concave_50",4.8,1283.44538620008,0.0667232077649775,14.9872890332604
"result_final_concave_50",34.44,145826.738420263,0.073420399631466,13.6201928213345
"result_final_concave_50",26.89,48103.9832144226,0.0698148088234436,14.3236086562799
"result_final_concave_50",8.91,6292.7092646438,0.0668799656525335,14.9521607890078
"result_final_concave_50",37.95,377498.173162603,0.076163170515919,13.1297055154891
"result_final_concave_50",8.62,2334.7695158285,0.0668649973009947,14.9555079692664
"result_final_concave_50",2.04,613.740339177875,0.0666763052466003,14.9978316330146
"result_final_concave_50",11.68,5678.80274866934,0.0670575924065481,14.912554479101
"result_final_concave_50",44.78,1737095.17870934,0.0853832626148324,11.7118972662247
"result_final_concave_50",5.17,1310.57250982018,0.0667327828181524,14.9851386045898
"result_final_concave_50",14.6,9941.03528420144,0.0673225540839423,14.8538630717001
"result_final_concave_50",29.14,95489.2724756629,0.0706492327799499,14.15443537957
"result_final_concave_50",5.03,1468.37804149833,0.0667290626831192,14.9859740237738
"result_final_concave_50",22.37,18485.3383431536,0.0685644675700842,14.5848139049258
"result_final_concave_50",28.55,63305.6537049826,0.0704142113852873,14.2016786146801
"result_final_concave_50",6.9,2068.36487575679,0.0667889542065141,14.9725356816931
"result_final_concave_50",42.01,516919.907022385,0.0808017612209561,12.3759678612135
"result_final_concave_50",29.74,62861.4878793648,0.0709011213208375,14.1041492908816
"result_final_concave_50",3.71,1110.26916593066,0.0666996722863601,14.9925774103765
"result_final_concave_50",6.2,2268.78352890519,0.0667638961819457,14.9781552184251
"result_final_concave_50",19.46,21854.7331941869,0.0679897419595871,14.7081011219957
"result_final_concave_50",20.54,17293.583099817,0.0681853727099786,14.6659020880244
"result_final_concave_50",41.5,1024686.71498563,0.0801041605711276,12.4837460734897
"result_final_concave_50",20.01,18480.3674624919,0.0680869179976704,14.6871092040649
"result_final_concave_50",15.45,7721.12096337304,0.0674170413589027,14.8330448777243
"result_final_concave_50",44.62,911165.235927248,0.0850760527679705,11.7541889575827
"result_final_concave_50",13.9,8134.20769301816,0.0672509187432699,14.8696853319952
"result_final_concave_50",23.62,27094.2882062231,0.0688617827179447,14.5218430387718
"result_final_concave_50",9.44,2693.17236222735,0.0669090119226765,14.9456698173282
"result_final_concave_50",23.92,32247.6662723353,0.0689382049407692,14.5057446862619
"result_final_concave_50",40.9,405283.557363377,0.0793313815495104,12.6053521376771
"result_final_concave_50",25.77,33988.4317771151,0.06945705753679,14.3973850241254
"result_final_concave_50",20.49,18263.5130642087,0.0681758774207699,14.6679447017333
"result_final_concave_50",10.87,6495.88263602025,0.066998834265236,14.9256328258069
"result_final_concave_50",22.2,23154.9876738672,0.0685265441239737,14.5928853232532
"result_final_concave_50",5.11,1295.2484580925,0.0667311739002005,14.9854999028722
"result_final_concave_50",26.62,34422.2152995443,0.0697253177300711,14.3419927302636
"result_final_concave_50",10.57,3788.82910570979,0.0669785542082123,14.9301520736228
"result_final_concave_50",36.98,475572.338371392,0.0753106103467429,13.2783414633852
"result_final_concave_50",33.41,98648.3870541356,0.0727730527599976,13.7413501574265
"result_final_concave_50",31.63,67633.9221413626,0.0717881876788588,13.9298683019197
"result_final_concave_50",5.43,1896.74038981653,0.0667400095350281,14.983515989388
"result_final_concave_50",41.27,519999.913127969,0.0798020129920023,12.5310122202083
"result_final_concave_50",38.2,191734.2401822,0.0763964122546627,13.0896199243829
"result_final_concave_50",33.22,120308.180622798,0.0726601824918155,13.7626959595462
"result_final_concave_50",25.43,47028.7715794219,0.0693552436813774,14.418520459593
"result_final_concave_50",32.08,137229.579105505,0.0720224100495503,13.884567307759
"result_final_concave_50",21.35,18711.3994265098,0.068345418330765,14.6315586973276
"result_final_concave_50",29.37,83012.4541222974,0.0707442153989262,14.1354313474396
"result_final_concave_50",8.02,2048.09033200125,0.0668360424815918,14.9619870188368
"result_final_concave_50",31.74,131171.909879614,0.0718445704335671,13.918936308829
"result_final_concave_50",32.33,101137.334367331,0.0721566929298753,13.8587282675474
"result_final_concave_50",25.74,35221.8159407114,0.069447950919657,14.3992729340118
"result_final_concave_50",27.84,72516.2030171775,0.0701471047218012,14.2557558714067
"result_final_concave_50",34.06,202347.890487287,0.0731743929015068,13.6659828711665
"result_final_concave_50",2.33,420.811406830979,0.0666793157585259,14.9971544942276
"result_final_concave_50",34.64,246892.20260787,0.0735533984433971,13.595564870732
"result_final_concave_50",40.92,515091.882738179,0.0793563472775296,12.6013864587636
"result_final_concave_50",38.99,529148.268989084,0.0771729264438917,12.9579121342126
"result_final_concave_50",29.86,77610.0509638227,0.0709531223778126,14.0938124565566
"result_final_concave_50",7.82,3131.07351116488,0.0668269803828698,14.9640159449182
"result_final_concave_50",34.84,139364.440352164,0.0736888947142031,13.5705658753388
"result_final_concave_50",2.9,730.543701342621,0.0666864944502246,14.9955400751558
"result_final_concave_50",22.12,21101.7471430804,0.0685088976596102,14.5966441464078
"result_final_concave_50",10.95,3834.15009141269,0.067004375405712,14.9243985030081
"result_final_concave_50",13.64,6923.2511391845,0.0672256738423091,14.8752692661095
"result_final_concave_50",39.86,397888.087097047,0.0781032282060826,12.8035680850657
"result_final_concave_50",12.25,6454.3011702308,0.0671025756940322,14.9025576091103
"result_final_concave_50",26.98,46864.1875531672,0.0698451139207582,14.3173937855486
"result_final_concave_50",1.46,451.144251035201,0.0666715453189121,14.9989023835681
"result_final_concave_50",11.49,5356.98285253232,0.0670432744912437,14.915739238402
"result_final_concave_50",3.13,1035.35621570914,0.0666898752550398,14.9947798848886
"result_final_concave_50",7.19,3667.19151503054,0.0668003032657745,14.9699919178714
"result_final_concave_50",20.41,15110.8825466104,0.0681607756228741,14.6711945523168
"result_final_convex_50",3.68,958.783807190155,0.0745585584426417,13.4122764829112
"result_final_convex_50",16.55,11316.3443326154,0.0935617755317972,10.6881255118993
"result_final_convex_50",10.21,3324.91732742159,0.0861790708922756,11.6037454296764
"result_final_convex_50",18.95,11949.5329207636,0.0953964277632454,10.4825728116549
"result_final_convex_50",25.94,25894.4752577168,0.0985163410321534,10.1506002915153
"result_final_convex_50",19.32,10109.2220082535,0.0956386323227724,10.4560257263517
"result_final_convex_50",29.37,52962.6285600159,0.0992243484397453,10.0781714944418
"result_final_convex_50",8.18,2065.37252608917,0.0829772965051209,12.0514892882571
"result_final_convex_50",12.27,3513.66336921275,0.0890099222173714,11.2347025487551
"result_final_convex_50",24.58,25883.2490697508,0.0981150289731524,10.1921184803771
"result_final_convex_50",41.33,504416.125333235,0.0999564086945294,10.0043610315777
"result_final_convex_50",10.19,3314.59872855752,0.0861495039770175,11.607727889725
"result_final_convex_50",12.68,4182.05967584351,0.0895226485753146,11.1703576236209
"result_final_convex_50",10.38,3090.0862479796,0.0864287787811751,11.5702201755257
"result_final_convex_50",7.01,2967.7055669146,0.0809534780249414,12.3527737707811
"result_final_convex_50",0.74,109.885274954791,0.0683022566561635,14.6408046960153
"result_final_convex_50",33.83,174905.752361097,0.0996998791209748,10.0301024315848
"result_final_convex_50",18.98,8443.82555387856,0.0954164495368543,10.4803731940765
"result_final_convex_50",37.76,469939.82049049,0.0998842094207113,10.0115924809297
"result_final_convex_50",9.27,3448.49766581301,0.0847465380705271,11.7998920400476
"result_final_convex_50",42.75,1174953.83762977,0.099971433199714,10.0028574963239
"result_final_convex_50",21.64,11187.4814505536,0.0969372738839157,10.3159492724906
"result_final_convex_50",10.8,3565.10428754873,0.0870333191164705,11.4898525088049
"result_final_convex_50",33.84,76692.3218311432,0.0997005618388288,10.0300337486217
"result_final_convex_50",12.22,4591.22524237367,0.0889462477480251,11.2427452008194
"result_final_convex_50",27.23,35859.9110884785,0.0988284666623697,10.1185420939123
"result_final_convex_50",21.87,15517.883548588,0.0970468644201756,10.3042999480167
"result_final_convex_50",27.36,22266.8184618654,0.0988566016072047,10.115662320392
"result_final_convex_50",20.69,17103.7922217607,0.0964493801071905,10.3681329925463
"result_final_convex_50",1.09,289.030583272873,0.069068994419682,14.4782765175895
"result_final_convex_50",29.6,43907.5684479767,0.0992591499102427,10.074637964402
"result_final_convex_50",26.09,41251.2870545456,0.0985558671294931,10.146529365787
"result_final_convex_50",13.3,5024.96198005485,0.090266307987919,11.0783305786012
"result_final_convex_50",4.05,1037.83456085869,0.0753104806487434,13.2783643310433
"result_final_convex_50",13.53,5947.20203811083,0.0905325525737544,11.0457506341195
"result_final_convex_50",8.85,2846.61312586794,0.0840783954190815,11.8936618023642
"result_final_convex_50",19.81,13120.5351738221,0.0959438484338827,10.4227630673907
"result_final_convex_50",1.67,361.639354172031,0.0703283281804621,14.219021351311
"result_final_convex_50",28.09,42331.3338637384,0.0990042455899569,10.1005769403231
"result_final_convex_50",2.4,747.156783132924,0.0718907170800337,13.910001744547
"result_final_convex_50",39.01,485849.436967068,0.0999166694136344,10.0083400084145
"result_final_convex_50",31.82,72318.922190512,0.0995322036256808,10.046999499386
"result_final_convex_50",6.21,1551.86261097126,0.079498875359902,12.5787942970623
"result_final_convex_50",11.68,3664.76072956576,0.0882426248126834,11.3323918245037
"result_final_convex_50",32.1,132605.288425009,0.0995595376466425,10.0442411007292
"result_final_convex_50",36.58,267329.984370498,0.0998439273937534,10.0156316573597
"result_final_convex_50",37.16,247896.884301342,0.099865037311692,10.0135145083746
"result_final_convex_50",32.21,91238.4394831389,0.0995698941969294,10.0431963704029
"result_final_convex_50",17.67,12027.6775215309,0.0944767450669037,10.5846152859294
"result_final_convex_50",12.37,7842.69819871448,0.0891365223020189,11.2187459660107
"result_final_convex_50",25.92,32740.6533728749,0.0985110033098987,10.1511502918529
"result_final_convex_50",26.73,48991.5921533024,0.098714769262985,10.1301963978248
"result_final_convex_50",14,5694.23781501216,0.0910605663327026,10.9817019624758
"result_final_convex_50",30.37,72475.9991341199,0.0993661606513257,10.0637882498951
"result_final_convex_50",11.77,3528.17103279309,0.0883619239103684,11.3170917488665
"result_final_convex_50",36.28,213661.699509598,0.0998319203692596,10.0168362614
"result_final_convex_50",26.97,31620.8815459673,0.0987704479194862,10.1244858261163
"result_final_convex_50",40.4,428026.750886225,0.0999431345741978,10.0056897780968
"result_final_convex_50",8.18,2286.26426445945,0.0829772965051209,12.0514892882571
