"movement","habitat_cover","metapop_cap","alpha","mean_dispersal"
"result_final_convex_10",30.3,9.55932477649747e-18,99.8711902075205,0.0100128975926102
"result_final_convex_10",22.9,2.38770826734689e-18,99.4901197023292,0.0100512493400547
"result_final_convex_10",3.21,4.39000724246092e-20,93.3036250494234,0.0107176971899033
"result_final_convex_10",16.25,1.69122820539402e-18,98.5841746827923,0.0101436158817339
"result_final_convex_10",29.99,6.59370500986268e-18,99.8627234865356,0.0100137465220927
"result_final_convex_10",28.95,9.20434586959044e-18,99.8307497603314,0.0100169537181755
"result_final_convex_10",5.67,1.29637306440894e-20,94.8031387149359,0.0105481739692913
"result_final_convex_10",32.9,1.35457307739686e-17,99.9262751363209,0.0100073779257336
"result_final_convex_10",27.78,5.73199604300736e-18,99.7873803045049,0.0100213072730085
"result_final_convex_10",7.03,6.5344785589617e-19,95.5162564929862,0.0104694220305151
"result_final_convex_10",39.44,1.20865027221312e-16,99.9856091520785,0.0100014392919185
"result_final_convex_10",7.31,3.89815512425941e-19,95.6533853593145,0.0104544130481486
"result_final_convex_10",1.94,4.27326151505882e-19,92.4175248315606,0.0108204585853451
"result_final_convex_10",9.87,4.61957665385714e-19,96.7635839131683,0.0103344663308188
"result_final_convex_10",43.72,3.48804060409755e-16,99.9962248252949,0.010000377531723
"result_final_convex_10",5.58,1.54984778312962e-18,94.7531242771341,0.0105537417117266
"result_final_convex_10",13.35,3.00793563607698e-19,97.9030142565669,0.0102141901104227
"result_final_convex_10",29.07,1.52940981354101e-17,99.8347363290821,0.0100165537243844
"result_final_convex_10",4.32,2.45340593731039e-18,94.0147854391809,0.0106366248173476
"result_final_convex_10",22.19,6.09590061092029e-19,99.4263703537048,0.0100576939140245
"result_final_convex_10",32.23,8.34804339682774e-18,99.9145096908785,0.0100085563457586
"result_final_convex_10",6.33,1.35192361784777e-18,95.1590994246603,0.0105087165184
"result_final_convex_10",42.36,1.84375223637083e-17,99.9940224008404,0.0100005977956498
"result_final_convex_10",29.05,8.82453004807863e-18,99.8340775245651,0.0100166198235662
"result_final_convex_10",3.15,1.11973120266381e-19,93.263520763119,0.0107223059114389
"result_final_convex_10",5.74,1.53604318122627e-18,94.8417922494396,0.0105438749762335
"result_final_convex_10",20.39,4.39102607201754e-18,99.2342690014523,0.0100771639682796
"result_final_convex_10",20.46,7.98707604160666e-19,99.2426284280167,0.0100763151464225
"result_final_convex_10",41.35,3.80222265105593e-17,99.9917831600222,0.0100008217515198
"result_final_convex_10",19.77,2.01164979504333e-18,99.1568244899621,0.0100850345414322
"result_final_convex_10",15.45,1.25722543127893e-18,98.4174598165513,0.0101607987227468
"result_final_convex_10",46.7,3.17936900486175e-16,99.9988878694759,0.0100001112142893
"result_final_convex_10",15.28,1.60241090884905e-18,98.3800575869783,0.0101646616654589
"result_final_convex_10",21.74,2.10446665805011e-18,99.3826114335468,0.0100621223931981
"result_final_convex_10",9.65,6.20446536873077e-19,96.6778889449578,0.0103436267683641
"result_final_convex_10",26.72,1.67415022192724e-18,99.7402522258403,0.0100260424220275
"result_final_convex_10",40.97,1.68381822571259e-16,99.9907773544589,0.0100009223496191
"result_final_convex_10",25.5,9.36050180602397e-18,99.6753076286341,0.0100325750056951
"result_final_convex_10",20.29,6.49659739815481e-18,99.2221940188845,0.0100783903227304
"result_final_convex_10",9.61,2.12887752748691e-19,96.6621199763428,0.0103453141752399
"result_final_convex_10",22.46,6.37429103952425e-19,99.4513568382022,0.0100551669860765
"result_final_convex_10",3.98,6.07527525242808e-18,93.8031029548105,0.0106606281508806
"result_final_convex_10",26.76,7.0267918935478e-19,99.7421792890416,0.0100258487144352
"result_final_convex_10",9.24,5.60146539320393e-19,96.5134808897504,0.010361246851539
"result_final_convex_10",37.92,4.5015490188496e-17,99.9782142536874,0.0100021790493534
"result_final_convex_10",37.17,2.02098685821903e-17,99.9735003792314,0.0100026506644929
"result_final_convex_10",30.55,9.51315305047612e-18,99.8776886894524,0.0100122461094317
"result_final_convex_10",3.36,1.67077316957868e-19,93.4031323492051,0.0107062790599068
"result_final_convex_10",41.84,1.52147694272626e-16,99.992943305901,0.0100007057192103
"result_final_convex_10",37.6,1.07706785653839e-16,99.9762995575496,0.0100023706060892
"result_final_convex_10",35.72,2.87851425900098e-17,99.96186271146,0.0100038151838617
"result_final_convex_10",24.62,4.77665291163504e-18,99.6203577641819,0.0100381089010659
"result_final_convex_10",33.19,1.02511664627502e-17,99.9309185852306,0.0100069129170178
"result_final_convex_10",24.25,1.48241810730425e-18,99.5950158808992,0.0100406630909708
"result_final_convex_10",29.03,1.44060832015328e-17,99.8334164789034,0.0100166861484833
"result_final_convex_10",10.25,1.40341276906145e-18,96.9075299545496,0.0103191155575734
"result_final_convex_10",28.94,4.63846981711473e-18,99.830413872339,0.0100169874210757
"result_final_convex_10",33.49,1.72708902851929e-17,99.9354552694935,0.0100064586417636
"result_final_convex_10",27.67,4.69040656404254e-18,99.7828556935529,0.0100217616849045
"result_final_convex_10",28.63,3.81090578359977e-18,99.8197152620305,0.0100180610350867
"result_final_convex_10",36.05,1.10478157163419e-17,99.9648385992407,0.0100035173768349
"result_final_convex_10",1.82,3.97232394610405e-64,92.3297131622278,0.010830749557761
"result_final_convex_10",35.16,1.33237117131594e-17,99.9563155706209,0.0100043703521013
"result_final_convex_10",38.76,2.14023590219433e-17,99.9826223325264,0.0100017380687832
"result_final_convex_10",38.34,3.40216783441331e-17,99.9805248780762,0.0100019478915466
"result_final_convex_10",33.78,1.01531574211942e-17,99.9395947209704,0.0100060441789061
"result_final_convex_10",8.74,1.70364139279386e-18,96.3045211175323,0.0103837284936974
"result_final_convex_10",32.98,1.05863855880053e-17,99.9275821177933,0.0100072470363709
"result_final_convex_10",1.97,3.72807987968735e-18,92.4393664515822,0.0108179019219455
"result_final_convex_10",22.47,3.81720896185516e-18,99.4522644605178,0.0100550752205044
"result_final_convex_10",10.65,5.96589010113131e-19,97.0535873184264,0.0103035861695567
"result_final_convex_10",16.71,4.78501500132595e-19,98.673358483702,0.0101344477918543
"result_final_convex_10",40.17,5.63715072421687e-17,99.9883176340777,0.0100011683730858
"result_final_convex_10",12.47,1.58243008272441e-18,97.6510377947814,0.0102405465685019
"result_final_convex_10",25.53,2.10649555982107e-18,99.6770553899027,0.0100323990921315
"result_final_convex_10",1.74,7.30844577205842e-38,92.2707756681037,0.0108376676445962
"result_final_convex_10",9.33,1.95492390574513e-18,96.5501002761649,0.010357317052387
"result_final_convex_10",2.9,2.13226726897022e-19,93.0945579384989,0.0107417664592234
"result_final_convex_10",7.29,1.47657008845178e-18,95.6436975205552,0.0104554719853348
"result_final_convex_10",19.37,1.43732933042262e-18,99.10349572228,0.0100904614182564
"result_final_linear_50",3.43,2.5077748462153e-13,67.4654184714266,0.0148224086155121
"result_final_linear_50",17.58,1.68697774863104e-12,71.7694183211425,0.013933511283669
"result_final_linear_50",8.41,7.83084863578845e-13,68.7715873254242,0.0145408887433126
"result_final_linear_50",17.46,6.71503239010069e-13,71.724018074383,0.0139423309910347
"result_final_linear_50",24.75,1.22586769008196e-12,74.8756218905473,0.0133554817275747
"result_final_linear_50",19,1.76253081099553e-12,72.3214285714286,0.0138271604938272
"result_final_linear_50",29.99,1.82015873298847e-13,77.771606309709,0.0128581631195543
"result_final_linear_50",8,5.43045392860307e-14,68.6567164179104,0.0145652173913044
"result_final_linear_50",11.72,2.22525405426084e-13,69.7534766118837,0.0143362029904848
"result_final_linear_50",25.55,1.39419043540354e-12,75.2780586450961,0.0132840832773674
"result_final_linear_50",44.85,2.80586623195946e-14,91.4593698175788,0.0109338168631006
"result_final_linear_50",10.62,1.58266973286948e-12,69.4159676918298,0.0144059073618259
"result_final_linear_50",13.34,2.61527493817221e-12,70.2724618877716,0.0142303254096469
"result_final_linear_50",10.32,1.05103312658304e-12,69.325912183055,0.0144246208742195
"result_final_linear_50",6.06,2.50329496490904e-13,68.1317087322309,0.0146774536938471
"result_final_linear_50",0.69,1.78456511277858e-320,66.8214237653075,0.0149652602960427
"result_final_linear_50",28.45,1.73255628828977e-13,76.8528464017186,0.0130118798043326
"result_final_linear_50",17.79,6.39866824679759e-13,71.8493270407271,0.0139180148400438
"result_final_linear_50",36.24,1.79269304704895e-13,82.249742002064,0.0121580928481807
"result_final_linear_50",11.11,1.65058247758787e-12,69.5648771325716,0.0143750703116211
"result_final_linear_50",44.83,1.27109195813714e-14,91.4318859794498,0.010937103498278
"result_final_linear_50",21.97,5.83368157413908e-13,73.5715632660758,0.0135922081250801
"result_final_linear_50",7.72,3.24611673542663e-13,68.5790725326992,0.014581707845687
"result_final_linear_50",32.57,3.01140368134935e-13,79.4602875324063,0.0125849028622275
"result_final_linear_50",10.69,3.40031687107997e-13,69.4371015394184,0.0144015227858023
"result_final_linear_50",27.67,7.34291154553664e-13,76.4103105852525,0.0130872390432739
"result_final_linear_50",23.09,2.71497456522982e-13,74.0801387015989,0.0134988948121181
"result_final_linear_50",27.06,3.45434822332847e-13,76.0742594910304,0.0131450507266246
"result_final_linear_50",19.35,6.86808519584646e-13,72.4618149146451,0.0138003719776813
"result_final_linear_50",0.96,7.33763747047818e-51,66.8827660723933,0.014951534733441
"result_final_linear_50",30.4,1.39237570533831e-13,78.0269058295964,0.012816091954023
"result_final_linear_50",24.87,1.51495387445897e-12,74.9351685617395,0.0133448688939172
"result_final_linear_50",13.44,1.35972291460397e-12,70.3053931124107,0.0142236598890943
"result_final_linear_50",3.65,1.11159535752527e-12,67.5192711983182,0.0148105864037364
"result_final_linear_50",13.85,4.21748286814063e-13,70.4415372035977,0.0141961694718514
"result_final_linear_50",9.04,8.09693003492488e-13,68.9508793208005,0.0145030782761653
"result_final_linear_50",20.02,2.09560354755836e-12,72.7355401964351,0.0137484371092773
"result_final_linear_50",1.67,6.7232894510029e-44,67.0462293740624,0.0149150818671819
"result_final_linear_50",26.27,9.123891691409e-13,75.651549353581,0.013218499932185
"result_final_linear_50",2.61,1.63145418240467e-13,67.2675783948059,0.0148660026696786
"result_final_linear_50",38.82,1.21899341813498e-13,84.5494748479823,0.01182739457339
"result_final_linear_50",30.44,3.15849644271991e-13,78.0520646319569,0.0128119608970673
"result_final_linear_50",4.35,2.2952989515996e-13,67.6928520877565,0.0147726084683743
"result_final_linear_50",11.34,1.12118588953788e-12,69.6355639333962,0.014360478231446
"result_final_linear_50",29.31,1.02028912166216e-12,77.358284088422,0.0129268637713962
"result_final_linear_50",32.83,6.94201519912702e-13,79.641925539483,0.0125562006848295
"result_final_linear_50",35.71,1.24789733008447e-13,81.814711122423,0.0122227407061751
"result_final_linear_50",33.98,2.67150824073168e-13,80.472940029254,0.0124265374129052
"result_final_linear_50",17.63,7.58047222598507e-13,71.7883911451978,0.0139298288211728
"result_final_linear_50",15.89,1.69630762233968e-12,71.1470140416173,0.014055403638093
"result_final_linear_50",24.69,2.1164725724011e-13,74.8459550785132,0.0133607754614261
"result_final_linear_50",26.53,3.0428876799518e-13,75.7891479265525,0.0131945011569348
"result_final_linear_50",11.97,6.46730467929933e-13,69.8318261145486,0.0143201181415427
"result_final_linear_50",29.59,2.94785432380533e-13,77.5269764369082,0.0128987359750035
"result_final_linear_50",14.78,2.15027239412403e-13,70.7572235137828,0.0141328326683877
"result_final_linear_50",36.66,3.86049331934633e-13,82.603025560772,0.0121060940953584
"result_final_linear_50",24.86,5.21330506012458e-13,74.9301954527323,0.0133457545914293
"result_final_linear_50",38.1,6.18554843037063e-14,83.8753387533875,0.0119224555735057
"result_final_linear_50",7.97,2.14904610526332e-12,68.6483664031031,0.0145669890253178
"result_final_linear_50",29.36,1.84627703566688e-13,77.3882559158633,0.0129218573046433
"result_final_linear_50",2.38,2.92149020898211e-13,67.2128890112917,0.0148780987502561
"result_final_linear_50",4.47,5.905660501856e-15,67.7229547710194,0.0147660420810217
"result_final_linear_50",23.83,8.52922115999952e-13,74.4283760015634,0.0134357358540108
"result_final_linear_50",12.32,6.46630756404257e-13,69.9425654116146,0.0142974452554744
"result_final_linear_50",21.19,2.59361498521583e-12,73.2298829213901,0.0136556274584444
"result_final_linear_50",30.36,7.52407746456778e-13,78.0017921146953,0.0128202182653647
"result_final_linear_50",41.31,2.14280333214699e-15,87.1029979222321,0.0114806611006986
"result_final_linear_50",9.58,1.24139382262056e-13,69.1073066340569,0.0144702499447025
"result_final_linear_50",3.06,6.36224959586758e-28,67.3755907700862,0.0148421704146895
"result_final_linear_50",31.93,1.95821987979212e-13,79.0225214766659,0.0126546202438666
"result_final_linear_50",22.57,2.68826405745844e-12,73.8413122258249,0.0135425545654139
"result_final_linear_50",17.88,2.40671103762469e-12,71.8837535014005,0.0139113492450073
"result_final_linear_50",22.82,8.37038947828044e-13,73.9555385205059,0.0135216377299819
"result_final_linear_50",6.88,1.75530377592153e-12,68.349970640047,0.0146305841924399
"result_final_linear_50",13.3,2.10458399012137e-13,70.259319286872,0.0142329873125721
"result_final_linear_50",38.71,1.80727877487069e-13,84.4447506200055,0.0118420623266438
"result_final_linear_50",3.09,1.75010273533046e-13,67.382839660687,0.0148405737282014
"result_final_linear_50",36.33,3.27910635457107e-13,82.3247995862425,0.0121470080100518
"result_final_linear_50",1.99,1.27355477393643e-28,67.1209423366662,0.0148984797469646
"result_final_linear_50",19.45,1.25742961931753e-12,72.5022502250225,0.0137926753569212
"result_final_linear_50",3.94,1.28115387374651e-12,67.5907683647622,0.0147949198417656
"result_final_linear_50",11.47,4.35995303391234e-13,69.6757437431135,0.0143521969953688
"result_final_linear_50",35.47,4.72273590901235e-14,81.6215532506957,0.0122516658918333
"result_final_linear_50",26.43,4.50759236643893e-13,75.7360510603253,0.0132037515291559
"result_final_linear_50",38.92,1.0702239987813e-13,84.6452328159645,0.0118140144073346
"result_final_linear_50",37.07,1.30535400881846e-13,82.9554442393883,0.0120546639122835
"result_final_linear_50",36.21,2.46005594100407e-13,82.2248002062387,0.0121617808433924
"result_final_linear_50",26.25,1.07545654279858e-12,75.6410256410256,0.0132203389830509
"result_final_linear_50",22.13,1.00029364220048e-12,73.6428976735389,0.0135790419930654
"result_final_linear_50",17.07,2.50117285818548e-12,71.5777662696358,0.013970818762812
"result_final_linear_50",8.27,1.48559853261611e-13,68.7322044058145,0.014549220538537
"result_final_linear_50",1.85,2.87315070960022e-31,67.0881749829118,0.0149057564951605
"result_final_linear_50",5.03,6.23483569477823e-13,67.864799199657,0.014735179530378
"result_final_linear_50",35.02,1.8843788949043e-13,81.2656328164082,0.012305324715297
"result_final_linear_50",13.73,1.15546341142715e-13,70.4015015505141,0.014204242494494
"result_final_linear_50",1.48,7.1675611712949e-73,67.0021762785637,0.0149248883475436
"result_final_linear_50",28.6,3.1194608063979e-13,76.9396551724138,0.0129971988795518
"result_final_linear_50",34.92,1.62666580724442e-13,81.187624750499,0.0123171481253841
"result_final_linear_50",6.04,3.66829427885815e-13,68.1264501160093,0.0146785866326096
"result_final_linear_50",37.96,1.98579529121959e-13,83.7473002159827,0.0119406834300451
"result_final_linear_50",1.99,1.3387354687637e-30,67.1209423366662,0.0148984797469646
"result_final_linear_50",41.63,2.64499377528093e-14,87.4587953251423,0.0114339557992119
"result_final_linear_50",17.42,2.95477753498932e-13,71.7089267106634,0.0139452651973844
"result_final_linear_50",36.91,9.74809103026186e-14,82.8170123391966,0.0120748137581233
"result_final_linear_50",12.79,1.55143594573037e-12,70.0932325992606,0.0142667125329664
"result_final_linear_50",12.13,6.41982649683229e-13,69.8822968029267,0.0143097758051667
"result_final_linear_50",37.02,1.13046018733192e-13,82.9120589784097,0.0120609717370594
"result_final_linear_50",10.28,2.24349187949902e-12,69.3139678615575,0.0144271065537227
"result_final_linear_50",31.99,3.17728814101474e-13,79.0630086026506,0.0126481399794148
"result_final_linear_50",27.42,1.40543549886135e-12,76.2715426649853,0.0131110498759989
"result_final_linear_50",13.66,6.59645843510133e-13,70.3782197587219,0.0142089413944869
"result_final_linear_50",3.12,1.60426452625121e-13,67.3900946021146,0.0148389760528489
"result_final_linear_50",36.1,3.97277497994431e-13,82.133676092545,0.0121752738654147
"result_final_linear_50",41.27,3.34515455944109e-14,87.0589979246961,0.0114864634769283
"result_final_linear_50",19.42,4.56912634409548e-13,72.4901043540842,0.01379498634897
"result_final_linear_50",3.37,4.05994193580892e-13,67.4507887756527,0.0148256235123668
"result_final_linear_50",15.19,1.00371516396976e-12,70.8995151312489,0.01410446881264
"result_final_linear_50",33.95,4.16977819562659e-14,80.4506699147381,0.0124299772899319
"result_final_linear_50",25.99,1.16803074420398e-12,75.5049989798,0.0132441561951088
"result_final_linear_50",24.03,1.80299312603483e-12,74.5242299391799,0.0134184546531526
"result_final_linear_50",30.3,5.46346839363109e-13,77.9642058165548,0.0128263988522238
"result_final_linear_50",22.9,8.21783818334714e-13,73.9923224568138,0.013514915693904
"result_final_linear_50",3.21,1.839851643778e-14,67.4118958072155,0.0148341770844095
"result_final_linear_50",16.25,1.43869136317238e-12,71.2765957446808,0.0140298507462687
"result_final_linear_50",29.99,4.13194620042916e-13,77.771606309709,0.0128581631195543
"result_final_linear_50",28.95,7.76728776846608e-13,77.1444082519001,0.0129627023223082
"result_final_linear_50",5.67,8.44316994387197e-15,68.0297129669696,0.0146994593448532
"result_final_linear_50",32.9,3.35575850932129e-13,79.6912114014252,0.012548435171386
"result_final_linear_50",27.78,6.62540513586249e-13,76.4718339686573,0.013076710052617
"result_final_linear_50",7.03,5.07576396847716e-13,68.3904663822275,0.014621921049801
"result_final_linear_50",39.44,2.01098680264458e-13,85.1518560179978,0.0117437252311757
"result_final_linear_50",7.31,3.12182011477187e-13,68.4665386319988,0.0146056748300788
"result_final_linear_50",1.94,1.3377867471623e-13,67.1092252942787,0.0149010809708342
"result_final_linear_50",9.87,4.48344729146752e-13,69.1923844618455,0.0144524575613004
"result_final_linear_50",43.72,5.26701590055892e-14,89.9616368286445,0.0111158493248045
"result_final_linear_50",5.58,9.96047020425189e-13,68.0063382310573,0.0147045117559839
"result_final_linear_50",13.35,3.00229043955803e-13,70.2757502027575,0.0142296595499134
"result_final_linear_50",29.07,1.24814791118356e-12,77.2153276725452,0.0129507965599887
"result_final_linear_50",4.32,1.27978002175586e-12,67.6853423882286,0.0147742474916388
"result_final_linear_50",22.19,2.38789297224966e-13,73.6697595152433,0.0135740907338388
"result_final_linear_50",32.23,2.59428264286731e-13,79.2260930558803,0.012622104175889
"result_final_linear_50",6.33,9.64705609103958e-13,68.202999854376,0.0146621116686239
"result_final_linear_50",42.36,6.3939961899515e-15,88.296568627451,0.0113254684247051
"result_final_linear_50",29.05,7.24207395696333e-13,77.2034820457018,0.0129527836504581
"result_final_linear_50",3.15,4.63319073555671e-14,67.3973556019485,0.014837377387713
"result_final_linear_50",5.74,1.01068432989006e-12,68.0479353161998,0.0146955230214301
"result_final_linear_50",20.39,2.30803506303422e-12,72.8895806628823,0.0137193819871875
"result_final_linear_50",20.46,4.15432149004512e-13,72.9189585625229,0.0137138546643198
"result_final_linear_50",41.35,2.34004659587935e-14,87.147102526003,0.0114748508098892
"result_final_linear_50",19.77,1.15666778053922e-12,72.6326271953648,0.0137679172379409
"result_final_linear_50",15.45,1.13512703825637e-12,70.9907640638119,0.0140863394441159
"result_final_linear_50",46.7,5.86343693296461e-15,94.1696113074205,0.0106191369606004
"result_final_linear_50",15.28,1.46304788977293e-12,70.9310113864702,0.0140982058545798
"result_final_linear_50",21.74,8.91340969608796e-13,73.4697709350357,0.013611040122668
"result_final_linear_50",9.65,5.95848589603714e-13,69.1277735271614,0.0144659656889873
"result_final_linear_50",26.72,2.52739058620278e-13,75.890637945319,0.0131768558951965
"result_final_linear_50",40.97,1.27449478033989e-13,86.7322950337937,0.0115297306454345
"result_final_linear_50",25.5,1.88208373154221e-12,75.2525252525252,0.0132885906040269
"result_final_linear_50",20.29,3.46597400961613e-12,72.8477426430269,0.0137272613222933
"result_final_linear_50",9.61,2.04032251637261e-13,69.1160727940052,0.014468414647638
"result_final_linear_50",22.46,2.37914747824194e-13,73.7913970308337,0.0135517152437452
"result_final_linear_50",3.98,2.97406672442581e-12,67.6006758659533,0.0147927515101021
"result_final_linear_50",26.76,1.05048953052638e-13,75.9121061359867,0.0131731294374659
"result_final_linear_50",9.24,5.25931200273522e-13,69.0085158150852,0.0144909651828999
"result_final_linear_50",37.92,1.53378822319743e-13,83.7108953613808,0.0119458762886598
"result_final_linear_50",37.17,9.5955690875354e-14,83.0425588157547,0.0120420181441986
"result_final_linear_50",30.55,5.04224714698056e-13,78.1214848143982,0.0128005759539237
"result_final_linear_50",3.36,7.22647067539461e-14,67.4483528754886,0.0148261589403973
"result_final_linear_50",41.84,7.1204672816629e-14,87.6960193003619,0.0114030261348005
"result_final_linear_50",37.6,4.23510005939479e-13,83.4224598930481,0.0119871794871795
"result_final_linear_50",35.72,2.50042312407137e-13,81.8228105906313,0.012221530802738
"result_final_linear_50",24.62,1.16496593580216e-12,74.8114331083763,0.0133669408331122
"result_final_linear_50",33.19,2.29641321170409e-13,79.8971537909591,0.0125160904056279
"result_final_linear_50",24.25,3.90784530921889e-13,74.6305418719212,0.0133993399339934
"result_final_linear_50",29.03,1.18889568486016e-12,77.1916467261257,0.0129547696209666
"result_final_linear_50",10.25,1.38354871252583e-12,69.3050193050193,0.0144289693593315
"result_final_linear_50",28.94,3.92516548458536e-13,77.1385149804603,0.0129636926540951
"result_final_linear_50",33.49,3.48062455392712e-13,80.1132257287401,0.0124823334836867
"result_final_linear_50",27.67,5.57820118036085e-13,76.4103105852525,0.0130872390432739
"result_final_linear_50",28.63,3.51225016429055e-13,76.9570843217598,0.0129942552893373
"result_final_linear_50",36.05,8.39888173019242e-14,82.0924261874198,0.0121813917122752
"result_final_linear_50",1.82,8.64392845117465e-47,67.0811697185023,0.0149073130983907
"result_final_linear_50",35.16,1.44343631366813e-13,81.3755020080321,0.0122887106724244
"result_final_linear_50",38.76,4.94479288050476e-14,84.4922737306843,0.0118354016982365
"result_final_linear_50",38.34,9.56744035582547e-14,84.0971085651937,0.0118910152448913
"result_final_linear_50",33.78,1.84432650606972e-13,80.3250849102377,0.0124494110540622
"result_final_linear_50",8.74,1.54802429898942e-12,68.865076969514,0.0145211483673022
"result_final_linear_50",32.98,2.55120247060423e-13,79.7477391718229,0.0125395404356908
"result_final_linear_50",1.97,1.17578874433535e-12,67.1162535944133,0.0148995205549322
"result_final_linear_50",22.47,1.4221618178831e-12,73.7959261374453,0.0135508835289565
"result_final_linear_50",10.65,5.95857675938338e-13,69.4250194250194,0.0144040290990487
"result_final_linear_50",16.71,3.91340182993425e-13,71.4445016297821,0.0139968783767559
"result_final_linear_50",40.17,6.4979152529148e-14,85.8886017800746,0.0116429884673241
"result_final_linear_50",12.47,1.60603390869461e-12,69.9904046057892,0.0142876727978979
"result_final_linear_50",25.53,4.20682571921344e-13,75.2678390944007,0.013285886934336
"result_final_linear_50",1.74,6.48085999688041e-27,67.0625170625171,0.014911459393446
"result_final_linear_50",9.33,1.84523651792819e-12,69.0345667732602,0.0144854968567332
"result_final_linear_50",2.9,8.35636407586304e-14,67.3370319001387,0.0148506694129763
"result_final_linear_50",7.29,1.18000429143683e-12,68.4610840348545,0.0146068385287456
"result_final_linear_50",19.37,8.72911493486503e-13,72.4698903469351,0.013798834180826
"result_final_concave_50",3.43,3.68676230959236e-13,66.6947128604014,0.0149936922600311
"result_final_concave_50",17.58,1.29490168559047e-11,67.6932558146858,0.0147725203635877
"result_final_concave_50",8.41,2.04214494013479e-12,66.8545575194604,0.0149578433707966
"result_final_concave_50",17.46,5.08211414002194e-12,67.6760905067876,0.0147762672534949
"result_final_concave_50",24.75,2.13529409019021e-11,69.1605407592308,0.0144591119303319
"result_final_concave_50",19,1.5980237762403e-11,67.9122244074112,0.0147248894985521
"result_final_concave_50",29.99,5.35001754561881e-12,71.0100838692327,0.0140825069555126
"result_final_concave_50",8,1.35017505029131e-13,66.8351231838282,0.0149621928166352
"result_final_concave_50",11.72,8.55302266865391e-13,67.0606492955247,0.0149118747060317
"result_final_concave_50",25.55,2.64677747362462e-11,69.390830582003,0.0144111259601979
"result_final_concave_50",44.85,5.46864365037938e-13,85.5195630000935,0.011693230939439
"result_final_concave_50",10.62,5.34497588537423e-12,66.981879877027,0.0149294107874535
"result_final_concave_50",13.34,1.21688843066966e-11,67.1974358953251,0.014881520204993
"result_final_concave_50",10.32,3.42672746902657e-12,66.9622479739066,0.0149337877723232
"result_final_concave_50",6.06,4.97202090913945e-13,66.759271674309,0.0149791927760774
"result_final_concave_50",0.69,9.80819120124043e-320,66.6677394368454,0.0149997586305938
"result_final_concave_50",28.45,4.41783231069483e-12,70.3755738014222,0.0142094756175159
"result_final_concave_50",17.79,5.0343131020269e-12,67.7237824348054,0.0147658616227269
"result_final_concave_50",36.24,7.76754994457755e-12,74.7121002012446,0.0133847127480876
"result_final_concave_50",11.11,5.90472498500806e-12,67.0156278665987,0.0149218925769165
"result_final_concave_50",44.83,2.49174627283889e-13,85.4805009165399,0.0116985744032591
"result_final_concave_50",21.97,7.45413557316169e-12,68.4761516801621,0.0146036244073819
"result_final_concave_50",7.72,7.81243600525744e-13,66.8225577478964,0.014965006334728
"result_final_concave_50",32.57,1.08668912596944e-11,72.2884886302276,0.0138334611630246
"result_final_concave_50",10.69,1.15783074715595e-12,66.9865721850525,0.0149283650048172
"result_final_concave_50",27.67,1.73486150806929e-11,70.0855859023347,0.0142682691044848
"result_final_concave_50",23.09,3.9370782340121e-12,68.7316559193305,0.0145493366429828
"result_final_concave_50",27.06,7.67563964119383e-12,69.872253627399,0.0143118326386408
"result_final_concave_50",19.35,6.48672787691069e-12,67.9708989753561,0.0147121785216136
"result_final_concave_50",0.96,1.07922851386328e-50,66.6687546272251,0.0149995302235875
"result_final_concave_50",30.4,4.24114270079198e-12,71.1940930254433,0.0140461091293434
"result_final_concave_50",24.87,2.67341221882857e-11,69.1940570788152,0.0144521082043354
"result_final_concave_50",13.44,6.40196957430535e-12,67.2067436138542,0.0148794592064398
"result_final_concave_50",3.65,1.67555644593406e-12,66.6985730500209,0.0149928244979101
"result_final_concave_50",13.85,2.0842689478343e-12,67.2460076258361,0.0148707712964033
"result_final_concave_50",9.04,2.27253622836929e-12,66.8868861203796,0.0149506137600762
"result_final_concave_50",20.02,2.13969000152652e-11,68.088731294387,0.0146867180661132
"result_final_concave_50",1.67,1.21288028281681e-43,66.6730771401589,0.0149985577821437
"result_final_concave_50",26.27,1.86878441239617e-11,69.6124255035421,0.014365251501675
"result_final_concave_50",2.61,2.18572062622567e-13,66.6826307414452,0.0149964089430933
"result_final_concave_50",38.82,5.31156852808762e-12,77.0005811981932,0.0129869149614089
"result_final_concave_50",30.44,9.65368960202563e-12,71.2124062872576,0.0140424969768075
"result_final_concave_50",4.35,3.74701343337178e-13,66.7126600722733,0.014989658618269
"result_final_concave_50",11.34,4.12087875552353e-12,67.0322049819813,0.0149182023815091
"result_final_concave_50",29.31,2.82079128045496e-11,70.7192510989232,0.0141404212355301
"result_final_concave_50",32.83,2.55005796154358e-11,72.434537203413,0.0138055689814345
"result_final_concave_50",35.71,5.32204494192756e-12,74.3087457002881,0.0134573661629727
"result_final_concave_50",33.98,1.05347730978759e-11,73.1236932192722,0.0136754580625646
"result_final_concave_50",17.63,5.85298737213815e-12,67.7004675669139,0.0147709467296015
"result_final_concave_50",15.89,1.06684624112844e-11,67.4693379436145,0.0148215475426144
"result_final_concave_50",24.69,3.66264519376557e-12,69.1439153026199,0.0144625885824274
"result_final_concave_50",26.53,6.40332808106194e-12,69.6959559233812,0.014348034785538
"result_final_concave_50",11.97,2.56008469443439e-12,67.0800941137088,0.0149075521317081
"result_final_concave_50",29.59,8.3606391116645e-12,70.8368916207303,0.0141169378994511
