"movement","habitat_cover","metapop_cap","alpha","mean_dispersal"
"result_final_linear_10",29.07,658.137999321485,9.44272857979658,0.105901593119977
"result_final_linear_10",4.32,6.64689354911501,9.12837734696993,0.109548494983278
"result_final_linear_10",22.19,22.3148146709287,9.33286954852948,0.107148181467678
"result_final_linear_10",32.23,358.49366453284,9.50171050417812,0.105244208351778
"result_final_linear_10",6.33,6.43012967014884,9.1471036287645,0.109324223337248
"result_final_linear_10",42.36,740.807953910324,9.74175229853975,0.10265093684941
"result_final_linear_10",29.05,374.99958924782,9.44237423476178,0.105905567300916
"result_final_linear_10",3.15,0.209464288708697,9.11786857465637,0.109674754775426
"result_final_linear_10",5.74,6.25146729127764,9.14151602141361,0.10939104604286
"result_final_linear_10",20.39,147.941109014412,9.30762755459945,0.107438763974375
"result_final_linear_10",20.46,26.9971018534674,9.30858533845146,0.10742770932864
"result_final_linear_10",41.35,1527.90743852657,9.71348128519377,0.102949701619778
"result_final_linear_10",19.77,65.4480948907503,9.2992257406463,0.107535834475882
"result_final_linear_10",15.45,29.1243799110057,9.24447846052919,0.108172678888232
"result_final_linear_10",46.7,11801.179976328,9.87768717568569,0.101238273921201
"result_final_linear_10",15.28,36.3716280200925,9.2424506894746,0.10819641170916
"result_final_linear_10",21.74,75.6519035609173,9.3264372199447,0.107222080245336
"result_final_linear_10",9.65,6.2034582032956,9.1800447063605,0.108931931377974
"result_final_linear_10",26.72,71.7602765377278,9.40258673783617,0.106353711790393
"result_final_linear_10",40.97,6792.169806105,9.70313630087448,0.103059461290869
"result_final_linear_10",25.5,378.488837798436,9.38287153652393,0.106577181208054
"result_final_linear_10",20.29,217.631808196563,9.3062625507869,0.107454522644587
"result_final_linear_10",9.61,2.11218318811138,9.17963196165252,0.108936829295276
"result_final_linear_10",22.46,26.6199049741319,9.33676909738946,0.10710343048749
"result_final_linear_10",3.98,14.8293318212663,9.12529460959477,0.109585503020204
"result_final_linear_10",26.76,29.0809720553984,9.40324568611339,0.106346258874932
"result_final_linear_10",9.24,5.16929218424385,9.17583306373342,0.1089819303658
"result_final_linear_10",37.92,1880.74738966129,9.62540312577524,0.10389175257732
"result_final_linear_10",37.17,848.214495198039,9.60762126123922,0.104084036288397
"result_final_linear_10",30.55,407.623761883779,9.46959367330243,0.105601151907847
"result_final_linear_10",3.36,0.334830372246321,9.11973425939906,0.109652317880795
"result_final_linear_10",41.84,6071.4406859147,9.72705378645973,0.102806052269601
"result_final_linear_10",37.6,4501.64158094035,9.61775585696671,0.103974358974359
"result_final_linear_10",35.72,1221.23682360696,9.57459485224023,0.104443061605476
"result_final_linear_10",24.62,189.738459273611,9.36909615193398,0.106733881666224
"result_final_linear_10",33.19,441.290305819179,9.52089152368466,0.105032180811256
"result_final_linear_10",24.25,58.1758501927775,9.36341161928306,0.106798679867987
"result_final_linear_10",29.03,612.122660639374,9.44202011601299,0.105909539241933
"result_final_linear_10",10.25,15.6895987629195,9.18628454452405,0.108857938718663
"result_final_linear_10",28.94,197.010964548299,9.44042937612924,0.10592738530819
"result_final_linear_10",33.49,740.046192408562,9.52701541282301,0.104964666967373
"result_final_linear_10",27.67,196.603012171407,9.41845929475494,0.106174478086548
"result_final_linear_10",28.63,161.412417837215,9.43498492940616,0.105988510578675
"result_final_linear_10",36.05,467.381308996062,9.58195984417141,0.10436278342455
"result_final_linear_10",1.82,1.78074094824362e-06,9.10625510128367,0.109814626196781
"result_final_linear_10",35.16,568.272439963966,9.56229353468617,0.104577421344849
"result_final_linear_10",38.76,884.771340377443,9.64591733870968,0.103670803396473
"result_final_linear_10",38.34,1412.29275640743,9.63557944743093,0.103782030489783
"result_final_linear_10",33.78,434.661956189721,9.53299550846481,0.104898822108125
"result_final_linear_10",8.74,14.2206234159328,9.17075327598682,0.109042296734604
"result_final_linear_10",32.98,454.186263630277,9.51664205384528,0.105079080871382
"result_final_linear_10",1.97,4.64258429249457,9.10754766063399,0.109799041109864
"result_final_linear_10",22.47,141.269057796108,9.33691410954285,0.107101767057913
"result_final_linear_10",10.65,7.15983736269872,9.19049578276075,0.108808058198097
"result_final_linear_10",16.71,12.467870210408,9.25979454796104,0.107993756753512
"result_final_linear_10",40.17,2295.94346742695,9.68185643083694,0.103285976934648
"result_final_linear_10",12.47,25.3520056729356,9.21019403173534,0.108575345595796
"result_final_linear_10",25.53,85.2563937083922,9.38334761352754,0.106571773868672
"result_final_linear_10",1.74,0.095943602832266,9.10556749944399,0.109822918786892
"result_final_linear_10",9.33,18.3658460200964,9.17675397757176,0.108970993713466
"result_final_linear_10",2.9,0.366967696919463,9.11565903116785,0.109701338825953
"result_final_linear_10",7.29,8.91030626878656,9.15636234345988,0.109213677057491
"result_final_linear_10",19.37,45.652699868241,9.29388169117986,0.107597668361652
"result_final_concave_10",3.43,1.18829910985666,9.09195181214255,0.109987384520062
"result_final_concave_10",17.58,67.5151865367139,9.12866518978731,0.109545040727175
"result_final_concave_10",8.41,7.11041095601871,9.09788247378152,0.109915686741593
"result_final_concave_10",17.46,26.2793968530056,9.12804075688635,0.10955253450699
"result_final_concave_10",24.75,226.054013561197,9.18120002837426,0.108918223860664
"result_final_concave_10",19,92.5861735148648,9.13661049993037,0.109449778997104
"result_final_concave_10",29.99,138.404314399869,9.24513355882878,0.108165013911025
"result_final_concave_10",8,0.465643186359356,9.09716251074807,0.10992438563327
"result_final_concave_10",11.72,3.28791633740681,9.10549863170266,0.109823749412063
"result_final_concave_10",25.55,312.834528664033,9.1892970633571,0.108822251920396
"result_final_concave_10",44.85,16139.3779624612,9.67244629351515,0.103386461878878
"result_final_concave_10",10.62,19.782177112381,9.10259172330692,0.109858821574907
"result_final_concave_10",13.34,50.5772660187048,9.11053480538448,0.109763040409986
"result_final_concave_10",10.32,12.5633615929707,9.1018664518872,0.109867575544646
"result_final_concave_10",6.06,1.65314776311332,9.09434960306584,0.109958385552155
"result_final_concave_10",0.69,5.61250077366853e-43,9.09094898685379,0.109999517261188
"result_final_concave_10",28.45,116.356819160397,9.22347973863157,0.108418951235032
"result_final_concave_10",17.79,26.6358941250917,9.12977510414094,0.109531723245454
"result_final_concave_10",36.24,1205.02762469391,9.36597715453496,0.106769425496175
"result_final_concave_10",11.11,22.2118694980736,9.10383776924228,0.109843785153833
"result_final_concave_10",44.83,7221.39484513113,9.6714465683309,0.103397148806518
"result_final_concave_10",21.97,56.6772598581822,9.15690131244117,0.109207248814764
"result_final_concave_10",7.72,2.67792185440704,9.09669685026652,0.109930012669456
"result_final_concave_10",32.57,520.634774813765,9.28790364204603,0.107666922326049
"result_final_concave_10",10.69,4.29491046795772,9.10276502779848,0.109856730009634
"result_final_concave_10",27.67,286.732500674309,9.21348714913553,0.10853653820897
"result_final_concave_10",23.09,51.1743607579339,9.16601430503958,0.109098673285966
"result_final_concave_10",27.06,114.44674638002,9.20609700885454,0.108623665277282
"result_final_concave_10",19.35,39.1017001934748,9.13873315796554,0.109424357043227
"result_final_concave_10",0.96,1.29655984417366e-05,9.09098674056613,0.109999060447175
"result_final_concave_10",30.4,119.899894368936,9.25135977510237,0.108092218258687
"result_final_concave_10",24.87,287.612392835362,9.18238093048141,0.108904216408671
"result_final_concave_10",13.44,26.4040659386705,9.11087695159591,0.10975891841288
"result_final_concave_10",3.65,5.41061673905216,9.09209527906685,0.10998564899582
"result_final_concave_10",13.85,8.76039600248665,9.11231951340867,0.109741542592807
"result_final_concave_10",9.04,8.0347748134632,9.09907944218941,0.109901227520152
"result_final_concave_10",20.02,134.976433378898,9.14298787130593,0.109373436132226
"result_final_concave_10",1.67,0.000420891207418767,9.09114748027691,0.109997115564287
"result_final_concave_10",26.27,245.817420442258,9.19705117127242,0.10873050300335
"result_final_concave_10",2.61,0.70040495478796,9.09150269279158,0.109992817886187
"result_final_concave_10",38.82,2529.77958174542,9.43629196687817,0.105973829922818
"result_final_concave_10",30.44,279.921405837136,9.25197812777927,0.108084993953615
"result_final_concave_10",4.35,1.22010005340899,9.09261873165888,0.109979317236538
"result_final_concave_10",11.34,15.625948779268,9.10444949611733,0.109836404763018
"result_final_concave_10",29.31,633.332774463825,9.23524399311232,0.10828084247106
"result_final_concave_10",32.83,1311.09326830232,9.29271838334289,0.107611137962869
"result_final_concave_10",35.71,677.621632858701,9.35324794109152,0.106914732325945
"result_final_concave_10",33.98,763.041104936231,9.31524421118484,0.107350916125129
"result_final_concave_10",17.63,30.6314549327184,9.12892746711953,0.109541893459203
"result_final_concave_10",15.89,49.9333501282136,9.1205013797054,0.109643095085229
"result_final_concave_10",24.69,38.4291075992918,9.18061394094894,0.108925177164855
"result_final_concave_10",26.53,122.182619311922,9.19996467163978,0.108696069571076
"result_final_concave_10",11.97,9.93935295666994,9.10621545831505,0.109815104263416
"result_final_concave_10",29.59,198.626994746486,9.2392515062289,0.108233875798902
"result_final_concave_10",14.78,10.5359132468639,9.11583606887762,0.109699208327594
"result_final_concave_10",36.66,3073.54552060043,9.37645421953991,0.106650123446032
"result_final_concave_10",24.86,103.991838101435,9.18228207573369,0.108905388851289
"result_final_concave_10",38.1,913.443099392574,9.41517737571905,0.106211488121181
"result_final_concave_10",7.97,18.3502231790603,9.09711161753012,0.109925000598322
"result_final_concave_10",29.36,116.246990219206,9.23595308633493,0.108272529175094
"result_final_concave_10",2.38,1.22046502141092,9.09140035430425,0.109994056034124
"result_final_concave_10",4.47,0.0318172345424755,9.09271891586108,0.109978105476859
"result_final_concave_10",23.83,126.195113104046,9.1725252976992,0.109021231072629
"result_final_concave_10",12.32,10.4924308635073,9.10725522871704,0.109802566732378
"result_final_concave_10",21.19,213.033102768729,9.15105104727695,0.109277064987805
"result_final_concave_10",30.36,639.086144766239,9.25074338159197,0.10809942063574
"result_final_concave_10",41.31,410.582472741851,9.51966606787063,0.105045701484746
"result_final_concave_10",9.58,1.46349889689639,9.10019576196211,0.109887745951565
"result_final_concave_10",3.06,0.0130607666937809,9.09173264246707,0.1099900359288
"result_final_concave_10",31.93,273.543766189985,9.27646559811139,0.107799677519808
"result_final_concave_10",22.57,298.193860595129,9.16167544434449,0.109150341122082
"result_final_concave_10",17.88,101.907083480923,9.13025752825471,0.109525935813462
"result_final_concave_10",22.82,98.1989930854242,9.16373764597747,0.109125777999435
"result_final_concave_10",6.88,12.921528577946,9.09542267088959,0.10994541278445
"result_final_concave_10",13.3,4.00204639780891,9.11039899938067,0.10976467661493
"result_final_concave_10",38.71,3572.55677024819,9.43298587353862,0.106010971860479
"result_final_concave_10",3.09,0.795824094745691,9.09174939125572,0.109989833305544
"result_final_concave_10",36.33,2280.86530397115,9.36819271850658,0.106744174682117
"result_final_concave_10",1.99,0.00202764947284599,9.09124980985287,0.109995877455289
"result_final_concave_10",19.45,73.100454117642,9.13935207015055,0.109416946882486
"result_final_concave_10",3.94,6.46268286150609,9.09229964643041,0.109983176851479
"result_final_concave_10",11.47,6.19861238889821,9.10480297829935,0.109832140506876
"result_final_concave_10",35.47,233.519398682649,9.34765834600322,0.106978663851955
"result_final_concave_10",26.43,153.678985190536,9.19883682119457,0.108709396572396
"result_final_concave_10",38.92,2293.63123766876,9.43932323683351,0.105939798321332
"result_final_concave_10",37.07,1233.55873473804,9.3870272930957,0.106529998132158
"result_final_concave_10",36.21,1637.26006616361,9.3652421662126,0.106777804807626
"result_final_concave_10",26.25,290.044537898496,9.19682959048877,0.108733122665901
"result_final_concave_10",22.13,100.649964590518,9.15815061911799,0.109192351337011
"result_final_concave_10",17.07,91.0667262043348,9.12605981999778,0.109576314392408
"result_final_concave_10",8.27,1.322465761815,9.09763148374781,0.109918719150849
"result_final_concave_10",1.85,0.00416040692858384,9.09120271487854,0.109996447264718
"result_final_concave_10",5.03,3.60503545226732,9.09322802545644,0.109971948047548
"result_final_concave_10",35.02,783.956921116922,9.3374613589154,0.107095490044004
"result_final_concave_10",13.73,2.62918671694464,9.11189062753105,0.109746707996972
"result_final_concave_10",1.48,5.38925034688315e-10,9.09109559920928,0.109997743295866
"result_final_concave_10",28.6,157.837439072055,9.22547394479873,0.108395515068773
"result_final_concave_10",34.92,654.424062547376,9.33524449072851,0.107120922327548
"result_final_concave_10",6.04,2.41616819666776,9.09432546695804,0.109958677378905
"result_final_concave_10",37.96,2761.49069762858,9.41121262422729,0.10625623284992
"result_final_concave_10",1.99,0.0201075743865703,9.09124980985287,0.109995877455289
"result_final_concave_10",41.63,2208.43268343835,9.53167710596818,0.10491333150321
"result_final_concave_10",17.42,11.4776352820443,9.12783418419917,0.109555013798461
"result_final_concave_10",36.91,860.897453930284,9.38285982990551,0.106577314180134
"result_final_concave_10",12.79,27.1240338054919,9.10871946976449,0.109784915796277
"result_final_concave_10",12.13,10.1106622700347,9.10668549428616,0.109809436224347
"result_final_concave_10",37.02,1046.66410578557,9.38571921158906,0.106544845147855
"result_final_concave_10",10.28,26.6585628461334,9.1017718703172,0.109868717239685
"result_final_concave_10",31.99,452.672842317633,9.2775134733608,0.107787501777429
"result_final_concave_10",27.42,512.817394044848,9.21041447225649,0.108572746971614
"result_final_concave_10",13.66,13.2798132156641,9.11164300623722,0.109749690513058
"result_final_concave_10",3.12,0.732145030932573,9.09176631922337,0.109989628515378
"result_final_concave_10",36.1,2518.51270283171,9.36256222470369,0.106808368905836
"result_final_concave_10",41.27,2302.68353123519,9.51818704547357,0.105062024440416
"result_final_concave_10",19.42,26.0805261605697,9.1391658105711,0.109419176840333
"result_final_concave_10",3.37,1.90980215747752,9.09191439742069,0.109987837136224
"result_final_concave_10",15.19,26.1459841767089,9.11749823908448,0.109679209556986
"result_final_concave_10",33.95,127.974002813602,9.31463013780525,0.107357993307894
"result_final_concave_10",25.99,292.894747408654,9.19398156339411,0.10876680501313
"result_final_concave_10",24.03,279.601237745333,9.17435521219429,0.108999485726346
"result_final_concave_10",30.3,455.625281608723,9.24982245163354,0.108110183220154
"result_final_concave_10",22.9,98.1676552706976,9.16440681363034,0.109117809841515
"result_final_concave_10",3.21,0.0848841792229887,9.09181818145645,0.109989001104266
"result_final_concave_10",16.25,45.31393542867,9.12212964844544,0.109623524170194
"result_final_concave_10",29.99,313.687521259946,9.24513355882878,0.108165013911025
"result_final_concave_10",28.95,434.539880696135,9.23022104632341,0.108339767268989
"result_final_concave_10",5.67,0.0529975234670163,9.09389601198657,0.109963870125842
"result_final_concave_10",32.9,649.273777128765,9.29403167774817,0.107595931956441
"result_final_concave_10",27.78,266.611640242791,9.21485880072968,0.108520382311318
"result_final_concave_10",7.03,3.81250191141016,9.09563695975792,0.109942822522967
"result_final_concave_10",39.44,5529.76969774984,9.45548957262531,0.105758669851967
"result_final_concave_10",7.31,2.43528010210037,9.09605224161628,0.109937803064147
"result_final_concave_10",1.94,0.530681483273418,9.09123257264495,0.109996086010268
"result_final_concave_10",9.87,5.01565648471388,9.10083074120104,0.109880078911129
"result_final_concave_10",43.72,14721.0990635728,9.6185893246796,0.103965349412952
"result_final_concave_10",5.58,6.18023593038789,9.09379639779784,0.109965074679059
"result_final_concave_10",13.35,5.7451734443883,9.11056885067719,0.109762630236384
"result_final_concave_10",29.07,732.160563907753,9.23187937665672,0.108320306104578
"result_final_concave_10",4.32,6.76688727163322,9.09259416997316,0.109979614321987
"result_final_concave_10",22.19,24.3461547277219,9.15862353169633,0.10918671310587
"result_final_concave_10",32.23,400.171259237396,9.28175508984336,0.10773824457987
"result_final_concave_10",6.33,6.60088747961124,9.09468482453465,0.109954332590208
"result_final_concave_10",42.36,812.100983587281,9.56030922922438,0.104599127080864
"result_final_concave_10",29.05,416.679567444968,9.2316018854179,0.108323562087267
"result_final_concave_10",3.15,0.21221413575123,9.09178342669532,0.109989421554389
"result_final_concave_10",5.74,6.40184876597376,9.09397479317508,0.109962917507808
"result_final_concave_10",20.39,160.442536039526,9.14544863881527,0.109344007002104
"result_final_concave_10",20.46,29.2845635676924,9.14592331038968,0.109338332070203
"result_final_concave_10",41.35,1682.25789680408,9.52115001498136,0.105029329274984
"result_final_concave_10",19.77,70.8232540515601,9.14137038394448,0.109392788826975
"result_final_concave_10",15.45,31.0210342038935,9.11858900258014,0.109666089755449
"result_final_concave_10",46.7,12435.6725281119,9.77295322492423,0.102323215612009
"result_final_concave_10",15.28,38.7092713699918,9.11787255250284,0.109674706927714
"result_final_concave_10",21.74,82.4203396374263,9.15513517867037,0.109228316183665
"result_final_concave_10",9.65,6.45566286197224,9.10034673439521,0.109885922941864
"result_final_concave_10",26.72,82.3887095061292,9.20213290985144,0.108670458229248
"result_final_concave_10",40.97,7491.08995628211,9.50724950301365,0.105182892242705
"result_final_concave_10",25.5,417.062013610097,9.18877529903564,0.10882843115175
"result_final_concave_10",20.29,235.934570777657,9.14477560153889,0.109352054503308
"result_final_concave_10",9.61,2.19769247861354,9.10026028630101,0.109886966805262
"result_final_concave_10",22.46,29.2964684407571,9.16078182954315,0.10916098850592
"result_final_concave_10",3.98,15.0757865912781,9.09232921144552,0.109982819225374
"result_final_concave_10",26.76,32.1499392294204,9.20259364309299,0.108665017579099
"result_final_concave_10",9.24,5.37044533112557,9.09948300249865,0.109896353421992
"result_final_concave_10",37.92,2095.02091665958,9.41008804142979,0.106268931342332
"result_final_concave_10",37.17,946.006210610399,9.38965925313559,0.1065001373363
"result_final_concave_10",30.55,454.098699691143,9.25368874887826,0.108065013546216
"result_final_concave_10",3.36,0.339521429405352,9.09190823257616,0.109987911714399
"result_final_concave_10",41.84,6667.61979803657,9.53973528461506,0.104824711605229
