"movement","habitat_cover","metapop_cap","alpha","mean_dispersal"
"result_final_linear_50",1.74,1186.81386223698,0.0670625170625171,14.911459393446
"result_final_linear_50",9.33,7009.21621583439,0.0690345667732602,14.4854968567332
"result_final_linear_50",2.9,1040.84020559867,0.0673370319001387,14.8506694129763
"result_final_linear_50",7.29,7316.63716427191,0.0684610840348545,14.6068385287456
"result_final_linear_50",19.37,59520.0991578152,0.0724698903469351,13.798834180826
"result_final_concave_50",3.43,1768.67350736758,0.0666947128604014,14.9936922600311
"result_final_concave_50",17.58,29193.5680048786,0.0676932558146858,14.7725203635877
"result_final_concave_50",8.41,7438.5423460528,0.0668545575194604,14.9578433707966
"result_final_concave_50",17.46,36658.3452775508,0.0676760905067876,14.7762672534949
"result_final_concave_50",24.75,92803.210629366,0.0691605407592308,14.4591119303319
"result_final_concave_50",19,41326.0925814747,0.0679122244074113,14.724889498552
"result_final_concave_50",29.99,277131.689817832,0.0710100838692327,14.0825069555126
"result_final_concave_50",8,4774.40146525481,0.0668351231838282,14.9621928166352
"result_final_concave_50",11.72,18382.8161716096,0.0670606492955247,14.9118747060317
"result_final_concave_50",25.55,91537.9650746098,0.069390830582003,14.4111259601979
"result_final_concave_50",44.85,2193691.43018259,0.0855195630000935,11.693230939439
"result_final_concave_50",10.62,17191.9902966534,0.066981879877027,14.9294107874535
"result_final_concave_50",13.34,22087.7013706633,0.0671974358953251,14.881520204993
"result_final_concave_50",10.32,13590.4988428556,0.0669622479739066,14.9337877723232
"result_final_concave_50",6.06,3644.51069912564,0.066759271674309,14.9791927760774
"result_final_concave_50",0.69,104.379369033356,0.0666677394368454,14.9997586305938
"result_final_concave_50",28.45,108390.387664627,0.0703755738014222,14.2094756175159
"result_final_concave_50",17.79,20881.2496730459,0.0677237824348054,14.7658616227269
"result_final_concave_50",36.24,376821.606055892,0.0747121002012446,13.3847127480876
"result_final_concave_50",11.11,23554.744090245,0.0670156278665987,14.9218925769165
"result_final_concave_50",44.83,1063051.2817057,0.0854805009165398,11.6985744032591
"result_final_concave_50",21.97,49326.2937020419,0.0684761516801621,14.6036244073819
"result_final_concave_50",7.72,5241.27811275351,0.0668225577478964,14.965006334728
"result_final_concave_50",32.57,167897.375597833,0.0722884886302276,13.8334611630246
"result_final_concave_50",10.69,9733.89390261018,0.0669865721850525,14.9283650048172
"result_final_concave_50",27.67,132213.803433833,0.0700855859023347,14.2682691044848
"result_final_concave_50",23.09,77470.6616268421,0.0687316559193305,14.5493366429828
"result_final_concave_50",27.06,186892.302634794,0.069872253627399,14.3118326386408
"result_final_concave_50",19.35,37946.8910605372,0.0679708989753561,14.7121785216136
"result_final_concave_50",0.96,390.621708671729,0.0666687546272251,14.9995302235875
"result_final_concave_50",30.4,143601.482596623,0.0711940930254433,14.0461091293434
"result_final_concave_50",24.87,94462.6881956774,0.0691940570788152,14.4521082043354
"result_final_concave_50",13.44,17396.9234997135,0.0672067436138542,14.8794592064398
"result_final_concave_50",3.65,2947.47056456418,0.0666985730500209,14.9928244979101
"result_final_concave_50",13.85,22011.3864697462,0.0672460076258361,14.8707712964033
"result_final_concave_50",9.04,8733.27843267862,0.0668868861203796,14.9506137600762
"result_final_concave_50",20.02,72575.3954606563,0.0680887312943871,14.6867180661132
"result_final_concave_50",1.67,786.3308826992,0.0666730771401589,14.9985577821437
"result_final_concave_50",26.27,107744.486789761,0.0696124255035422,14.365251501675
"result_final_concave_50",2.61,939.960032521817,0.0666826307414452,14.9964089430933
"result_final_concave_50",38.82,662106.265557176,0.0770005811981932,12.986914961409
"result_final_concave_50",30.44,170606.075815855,0.0712124062872576,14.0424969768075
"result_final_concave_50",4.35,3033.33338249118,0.0667126600722733,14.989658618269
"result_final_concave_50",11.34,16770.8985072726,0.0670322049819813,14.9182023815091
"result_final_concave_50",29.31,126467.133584845,0.0707192510989232,14.1404212355301
"result_final_concave_50",32.83,265975.486284817,0.072434537203413,13.8055689814345
"result_final_concave_50",35.71,375767.948929092,0.0743087457002881,13.4573661629727
"result_final_concave_50",33.98,296841.785832397,0.0731236932192722,13.6754580625646
"result_final_concave_50",17.63,39741.4548888169,0.0677004675669139,14.7709467296015
"result_final_concave_50",15.89,28417.4545038665,0.0674693379436145,14.8215475426144
"result_final_concave_50",24.69,58918.6200883895,0.0691439153026199,14.4625885824274
"result_final_concave_50",26.53,96599.8353294204,0.0696959559233812,14.348034785538
"result_final_concave_50",11.97,12211.8249367312,0.0670800941137087,14.9075521317081
"result_final_concave_50",29.59,141485.76279543,0.0708368916207303,14.1169378994511
"result_final_concave_50",14.78,26936.5351273067,0.0673418623802771,14.8496041637969
"result_final_concave_50",36.66,498193.654573701,0.0750465566904446,13.3250617230161
"result_final_concave_50",24.86,77278.3056239987,0.0691912504719964,14.4526944256446
"result_final_concave_50",38.1,407155.629567832,0.0763024209367115,13.1057440605907
"result_final_concave_50",7.97,6769.08482177427,0.0668337497080001,14.962500299161
"result_final_concave_50",29.36,133770.448376864,0.0707400454912905,14.1362645875471
"result_final_concave_50",2.38,689.374885582119,0.0666798780973334,14.9970280170622
"result_final_concave_50",4.47,2362.63024834503,0.0667153566973692,14.9890527384295
"result_final_concave_50",23.83,62295.4602903229,0.06891506411271,14.5106155363145
"result_final_concave_50",12.32,13220.7453583267,0.0671083137892005,14.9012833661889
"result_final_concave_50",21.19,70016.3888639162,0.0683128585748985,14.6385324939022
"result_final_concave_50",30.36,170596.030075133,0.0711758447238646,14.0497103178701
"result_final_concave_50",41.31,957625.852311165,0.0798540221050757,12.5228507423728
"result_final_concave_50",9.58,10839.9253204099,0.0669170570186569,14.9438729757824
"result_final_concave_50",3.06,1533.96965451194,0.0666888164038291,14.9950179644001
"result_final_concave_50",31.93,198102.375492519,0.0719432805857175,13.8998387599039
"result_final_concave_50",22.57,125359.120410091,0.06860983175545,14.5751705610408
"result_final_concave_50",17.88,37104.2529008593,0.0677370570956859,14.7629679067308
"result_final_concave_50",22.82,43079.8264943326,0.0686676936162466,14.5628889997174
"result_final_concave_50",6.88,5046.3996901307,0.0667881927157326,14.9727063922249
"result_final_concave_50",13.3,29393.7557303645,0.0671937419604555,14.8823383074649
"result_final_concave_50",38.71,779081.08128143,0.0768906294900417,13.0054859302396
"result_final_concave_50",3.09,1070.41505726181,0.066689266980029,14.9949166527721
"result_final_concave_50",36.33,494871.702142104,0.0747826404730061,13.3720873410583
"result_final_concave_50",1.99,818.527777212747,0.0666758291362242,14.9979387276447
"result_final_concave_50",19.45,41239.5452999974,0.0679880209183351,14.7084734412429
"result_final_concave_50",3.94,1909.44268474745,0.0667040724172401,14.9915884257397
"result_final_concave_50",11.47,17028.5633468131,0.0670417866776606,14.9160702534382
"result_final_concave_50",35.47,211757.181520468,0.0741326557525226,13.4893319259775
"result_final_concave_50",26.43,167446.229652919,0.0696636028192591,14.354698286198
"result_final_concave_50",38.92,483034.304290652,0.0771016017636231,12.9698991606657
"result_final_concave_50",37.07,504078.181818174,0.0753863603773018,13.264999066079
"result_final_concave_50",36.21,350045.611796112,0.0746887212886998,13.3889024038131
"result_final_concave_50",26.25,94699.4583504357,0.0696060787842431,14.3665613329503
"result_final_concave_50",22.13,46928.432345106,0.0685110965167205,14.5961756685057
"result_final_concave_50",17.07,40235.2386831236,0.0676216777203781,14.788157196204
"result_final_concave_50",8.27,6106.99895583757,0.0668477814814218,14.9593595754246
"result_final_concave_50",1.85,973.554369375109,0.0666745625690279,14.9982236323591
"result_final_concave_50",5.03,4570.45249633108,0.0667290626831192,14.9859740237738
"result_final_concave_50",35.02,338075.212635483,0.0738130218996558,13.5477450220022
"result_final_concave_50",13.73,28426.6684368334,0.0672343306090731,14.8733539984862
"result_final_concave_50",1.48,359.250425559168,0.0666716819420084,14.9988716479331
"result_final_concave_50",28.6,164611.156322536,0.0704336581025593,14.1977575343863
"result_final_concave_50",34.92,376479.644937107,0.0737438047218807,13.560461163774
"result_final_concave_50",6.04,3752.7842855909,0.0667586213738617,14.9793386894525
"result_final_concave_50",37.96,633868.279066687,0.0761723896734145,13.1281164249599
"result_final_concave_50",1.99,1231.47644277582,0.0666758291362242,14.9979387276447
"result_final_concave_50",41.63,679595.222918425,0.0802783039972909,12.4566657516051
"result_final_concave_50",17.42,32056.9299120669,0.0676704133396201,14.7775068992303
"result_final_concave_50",36.91,570023.461521895,0.0752521487477824,13.2886570900671
"result_final_concave_50",12.79,19407.1737780761,0.0671480830659263,14.8924578981383
"result_final_concave_50",12.13,11866.1281657177,0.0670928488867733,14.9047181121734
"result_final_concave_50",37.02,657381.720356093,0.0753441954119537,13.2724225739272
"result_final_concave_50",10.28,15679.8272597661,0.0669596884242054,14.9343586198425
"result_final_concave_50",31.99,201882.397177898,0.0719748042130412,13.8937508887146
"result_final_concave_50",27.42,137079.693133098,0.0699967700685865,14.2863734858072
"result_final_concave_50",13.66,17507.415638469,0.0672275901197082,14.8748452565287
"result_final_concave_50",3.12,2244.62687677052,0.066689722381005,14.9948142576888
"result_final_concave_50",36.1,473254.336095449,0.0746035690207392,13.4041844529182
"result_final_concave_50",41.27,601965.810515809,0.0798020129920023,12.5310122202083
"result_final_concave_50",19.42,32396.2518986709,0.067982867462766,14.7095884201663
"result_final_concave_50",3.37,2226.14920345654,0.0666937062154466,14.9939185681121
"result_final_concave_50",15.19,39391.6189667161,0.0673872394128238,14.8396047784931
"result_final_concave_50",33.95,500374.778576854,0.0731047770021546,13.6789966539468
"result_final_concave_50",25.99,93920.32815887,0.06952457873188,14.383402506565
"result_final_concave_50",24.03,59279.5701221907,0.0689667402681902,14.499742863173
"result_final_concave_50",30.3,176291.786120855,0.0711485935305481,14.0550916100772
"result_final_concave_50",22.9,72699.7325006174,0.0686864846939306,14.5589049207575
"result_final_concave_50",3.21,1508.9377431595,0.0666911176216367,14.994500552133
"result_final_concave_50",16.25,27332.9314246195,0.0675139118664461,14.8117620850969
"result_final_concave_50",29.99,185865.868655769,0.0710100838692327,14.0825069555126
"result_final_concave_50",28.95,131436.305331229,0.0705722097509437,14.1698836344944
"result_final_concave_50",5.67,6352.15432349554,0.0667470520864109,14.9819350629208
"result_final_concave_50",32.9,286525.88811272,0.0724744503340893,13.7979659782206
"result_final_concave_50",27.78,92532.3727652669,0.0701252871777356,14.2601911556591
"result_final_concave_50",7.03,4670.29819330254,0.0667939703568684,14.9714112614833
"result_final_concave_50",39.44,821463.10242778,0.0776437607801108,12.8793349259836
"result_final_concave_50",7.31,3878.30030872159,0.0668051692275039,14.9689015320733
"result_final_concave_50",1.94,1146.56458729816,0.0666753655565398,14.9980430051338
"result_final_concave_50",9.87,6438.14644032427,0.0669342275148772,14.9400394555646
"result_final_concave_50",43.72,1839087.148811,0.0834538218299103,11.9826747064758
"result_final_concave_50",5.58,3827.05270497616,0.066744368950219,14.9825373395297
"result_final_concave_50",13.35,36653.9498663675,0.0671983619765918,14.8813151181921
"result_final_concave_50",29.07,222179.745950102,0.070620705603061,14.1601530522892
"result_final_concave_50",4.32,3895.63196710978,0.0667119989776911,14.9898071609937
"result_final_concave_50",22.19,80231.5471695297,0.0685243313539729,14.5933565529352
"result_final_concave_50",32.23,169900.533873287,0.0721026160916977,13.8691222899351
"result_final_concave_50",6.33,4699.36314371029,0.0667683045174506,14.977166295104
"result_final_concave_50",42.36,961294.884245271,0.0813036980306431,12.2995635404321
"result_final_concave_50",29.05,186432.079193174,0.0706125872811418,14.1617810436336
"result_final_concave_50",3.15,1520.31094713778,0.0666901826156525,14.9947107771946
"result_final_concave_50",5.74,4075.79542535273,0.0667491741910245,14.9814587539042
"result_final_concave_50",20.39,44526.3315026528,0.0681570175421711,14.672003501052
"result_final_concave_50",20.46,40248.2822625106,0.0681702011966539,14.6691660351016
"result_final_concave_50",41.35,480815.443725491,0.0799062562974432,12.5146646374922
"result_final_concave_50",19.77,39606.5861793813,0.0680439005557898,14.6963944134874
"result_final_concave_50",15.45,23128.152746539,0.0674170413589027,14.8330448777243
"result_final_concave_50",46.7,2138019.39497543,0.0895928272503934,11.1616078060045
"result_final_concave_50",15.28,25370.5306772813,0.067397464273931,14.8373534638572
"result_final_concave_50",21.74,68140.3730093511,0.0684267950104415,14.6141580918324
"result_final_concave_50",9.65,6917.75007870981,0.0669211388883822,14.9429614709322
"result_final_concave_50",26.72,138825.344759562,0.0697582153730527,14.335229114624
"result_final_concave_50",40.97,1120020.62705805,0.0794189952736395,12.5914461213527
"result_final_concave_50",25.5,93231.8873232848,0.0693759570013437,14.414215575875
"result_final_concave_50",20.29,73124.7920844331,0.0681383308202366,14.6760272516539
"result_final_concave_50",9.61,10429.1170485398,0.0669188015308363,14.9434834026308
"result_final_concave_50",22.46,54985.3780882435,0.0685847806426034,14.58049425296
"result_final_concave_50",3.98,2961.77768978581,0.0667048680434771,14.991409612687
"result_final_concave_50",26.76,71484.2365424106,0.0697714555548827,14.3325087895492
"result_final_concave_50",9.24,10721.856579195,0.066897790903448,14.948176710996
"result_final_concave_50",37.92,531939.578967049,0.0761355676763692,13.1344656711659
"result_final_concave_50",37.17,648966.85442793,0.0754713069830168,13.25006866815
"result_final_concave_50",30.55,180929.507218139,0.0712631047445057,14.0325067731083
"result_final_concave_50",3.36,981.619503368684,0.0666935403521184,14.9939558571992
"result_final_concave_50",41.84,912103.476873693,0.0805648835645985,12.4123558026144
"result_final_concave_50",37.6,695238.864538103,0.0758461634357664,13.1845825115056
"result_final_concave_50",35.72,456981.158060808,0.0743161698200463,13.4560217839733
"result_final_concave_50",24.62,58313.9098560472,0.0691246299760866,14.4666235514888
"result_final_concave_50",33.19,279514.324590462,0.0726425391655577,13.7660386253973
"result_final_concave_50",24.25,69935.09628182,0.0690246524671263,14.4875774706183
"result_final_concave_50",29.03,249653.649800062,0.0706044832662762,14.1634065393358
"result_final_concave_50",10.25,12328.5667405524,0.0669577776507811,14.9347848014835
"result_final_concave_50",28.94,152487.475906389,0.0705681915436629,14.1706904786028
"result_final_concave_50",33.49,201708.98956638,0.0728211666844265,13.7322710625269
"result_final_concave_50",27.67,134615.707824931,0.0700855859023347,14.2682691044848
"result_final_concave_50",28.63,125742.313591036,0.0704453672933443,14.1953976311297
"result_final_concave_50",36.05,302571.421879045,0.0745651576390449,13.4110894640738
"result_final_concave_50",1.82,396.46674259477,0.0666743038630057,14.998281827654
"result_final_concave_50",35.16,609200.101085265,0.0739110206880684,13.529782036435
"result_final_concave_50",38.76,338733.602603424,0.0769404564837692,12.997063517695
"result_final_concave_50",38.34,587796.408418066,0.0765295809004412,13.0668427585004
"result_final_concave_50",33.78,239051.169932854,0.0729985661606045,13.698899205772
"result_final_concave_50",8.74,9473.91372511887,0.0668711129562083,14.9541402227725
"result_final_concave_50",32.98,189581.86674067,0.0725203773833729,13.7892277464799
"result_final_concave_50",1.97,577.915788001068,0.0666756422028021,14.9979807762238
"result_final_concave_50",22.47,62324.3501648217,0.068587047806531,14.5800122906701
"result_final_concave_50",10.65,8346.93723882974,0.0669838856610428,14.9289637370439
"result_final_concave_50",16.71,25647.933249068,0.0675732775013162,14.798749401796
"result_final_concave_50",40.17,922524.207910764,0.0784554031996773,12.7460947138962
"result_final_concave_50",12.47,31819.4219647703,0.0671207700373479,14.8985179914291
"result_final_concave_50",25.53,79589.7947293569,0.0693848732923481,14.412363279624
"result_final_concave_50",1.74,1191.40379135511,0.0666736357853499,14.9984321121982
"result_final_concave_50",9.33,7207.43415170424,0.0669028009808783,14.9470573031137
"result_final_concave_50",2.9,1050.37300625877,0.0666864944502246,14.9955400751558
"result_final_concave_50",7.29,7447.13120558544,0.0668043512741319,14.9690848115042
"result_final_concave_50",19.37,61581.5597881627,0.0679743105247028,14.7114401349696
"result_final_convex_50",3.43,1619.46284580815,0.0740453777401295,13.5052319337152
"result_final_convex_50",17.58,21878.1287254587,0.094407124922727,10.5924208667355
"result_final_convex_50",8.41,6198.7728341172,0.0833601248983708,11.9961432545736
"result_final_convex_50",17.46,28580.1041980956,0.0943132546665211,10.602963533979
"result_final_convex_50",24.75,77282.0043025006,0.0981696361269686,10.1864490839779
"result_final_convex_50",19,32796.5329057264,0.0954297595039708,10.4789114548527
"result_final_convex_50",29.99,232680.38369006,0.0993151267545873,10.0689596104635
"result_final_convex_50",8,3834.06427975538,0.0826741998359498,12.0956719506726
"result_final_convex_50",11.72,15652.3549265456,0.088295746911417,11.3255738241079
"result_final_convex_50",25.55,73427.9412159639,0.0984093280796503,10.1616383275234
"result_final_convex_50",44.85,2167000.08258673,0.0999853085361849,10.0014693622523
"result_final_convex_50",10.62,14600.9595223674,0.086776392272249,11.5238715716901
"result_final_convex_50",13.34,18193.8913048582,0.0903129840775323,11.0726050103883
"result_final_convex_50",10.32,11105.5677130435,0.0863409759166286,11.5819862977413
"result_final_convex_50",6.06,3110.8412159049,0.0792200072310595,12.6230738288539
"result_final_convex_50",0.69,100.20225199418,0.0681923387169674,14.6644039318039
"result_final_convex_50",28.45,90237.9595518458,0.0990709104620215,10.0937802563483
"result_final_convex_50",17.79,15711.109198608,0.0945685351984278,10.5743416444144
"result_final_convex_50",36.24,328417.227967709,0.0998302601980726,10.017002840781
"result_final_convex_50",11.11,19973.4268196375,0.0874681904122964,11.4327276611798
"result_final_convex_50",44.83,1043750.4350489,0.0999852116614595,10.0014790525814
"result_final_convex_50",21.97,37428.6467999797,0.0970935128675967,10.299349260992
"result_final_convex_50",7.72,4397.78007583159,0.0821966798084538,12.165941523798
"result_final_convex_50",32.57,139984.309365323,0.0996023385505789,10.0399249109216
"result_final_convex_50",10.69,7607.38226963935,0.0868766939131028,11.5105669306458
"result_final_convex_50",27.67,109667.590993522,0.0989214062475455,10.1090354245223
"result_final_convex_50",23.09,62622.6743882247,0.0975763394267088,10.248386093138
"result_final_convex_50",27.06,145833.198094594,0.0987907984245193,10.1224002229726
"result_final_convex_50",19.35,30112.7248885306,0.0956578231372956,10.4539280448053
"result_final_convex_50",0.96,381.098351217712,0.0687847684793742,14.5381022878613
"result_final_convex_50",30.4,111380.558669881,0.0993700475819487,10.0633945976057
"result_final_convex_50",24.87,74928.7466582122,0.0982073883045662,10.1825332825138
"result_final_convex_50",13.44,13452.2302044018,0.0904289873298935,11.0584009566745
"result_final_convex_50",3.65,2760.37580785961,0.0744971911707577,13.4233248835901
"result_final_convex_50",13.85,17021.2216325944,0.0908943826650268,11.0017799855168
"result_final_convex_50",9.04,7007.29061758857,0.0843827784240941,11.8507593453982
"result_final_convex_50",20.02,59835.369142265,0.0960693722604582,10.4091447302149
"result_final_convex_50",1.67,766.845858239325,0.0703283281804621,14.219021351311
"result_final_convex_50",26.27,87435.0969709966,0.0986021335213516,10.1417683805336
"result_final_convex_50",2.61,856.147068188932,0.0723350052907985,13.8245652430637
"result_final_convex_50",38.82,635929.603370388,0.0999123201777939,10.0087756767184
"result_final_convex_50",30.44,142210.524332938,0.0993751984932908,10.0628729820098
"result_final_convex_50",4.35,2856.23249289729,0.0759132381610196,13.1729329985753
"result_final_convex_50",11.34,14284.7952105404,0.0877846057343356,11.3915189529508
"result_final_convex_50",29.31,107458.218826265,0.0992150446393432,10.07911656579
"result_final_convex_50",32.83,231466.639668104,0.099624439893072,10.0376975877938
"result_final_convex_50",35.71,334098.345998744,0.099806876835198,10.0193496852046
"result_final_convex_50",33.98,251791.530834025,0.0997099798966316,10.0290863666475
"result_final_convex_50",17.63,31676.3183591615,0.0944458853180232,10.5880737591982
"result_final_convex_50",15.89,21706.5783867557,0.0929716220276165,10.7559702432959
"result_final_convex_50",24.69,45508.0062850166,0.098150514573051,10.1884335945659
"result_final_convex_50",26.53,78479.9159790526,0.0986667695739282,10.135124564413
"result_final_convex_50",11.97,9584.02859759102,0.0886241262461491,11.2836091294435
"result_final_convex_50",29.59,108357.079664108,0.099257664913381,10.0747886913587
"result_final_convex_50",14.78,21190.6228691021,0.0918898953344809,10.8825893898342
"result_final_convex_50",36.66,457232.528674636,0.0998470001635859,10.0153234284619
"result_final_convex_50",24.86,65121.7950840258,0.0982042671396588,10.1828569076115
"result_final_convex_50",38.1,359850.016786716,0.0998939797394103,10.0106132782843
"result_final_convex_50",7.97,5663.26210558328,0.0826233874087593,12.1031106489588
"result_final_convex_50",29.36,105019.613992094,0.0992228043463359,10.0783283297407
"result_final_convex_50",2.38,638.576819172391,0.0718482782493935,13.9182180055712
"result_final_convex_50",4.47,2068.7582333129,0.0761525536228724,13.1315360080013
"result_final_convex_50",23.83,49937.3109879545,0.0978577829344854,10.2189112609417
"result_final_convex_50",12.32,10411.7790405778,0.0890733470242139,11.2267028623967
"result_final_convex_50",21.19,58963.3121396028,0.0967133756729122,10.3398314146539
"result_final_convex_50",30.36,146184.159437791,0.0993648604675017,10.0639199340199
"result_final_convex_50",41.31,909702.8517877,0.0999561548773091,10.0043864355071
"result_final_convex_50",9.58,8644.2180383115,0.085228619697389,11.7331478973915
"result_final_convex_50",3.06,1368.9881224352,0.0732786182343462,13.6465455284921
"result_final_convex_50",31.93,166264.335705387,0.0995431107785305,10.0458986280312
"result_final_convex_50",22.57,104280.804230521,0.0973610278526742,10.2710501527694
"result_final_convex_50",17.88,27315.8983955196,0.0946366048340818,10.5667357969278
"result_final_convex_50",22.82,32777.2230450774,0.0974664091035329,10.2599450333474
"result_final_convex_50",6.88,4227.20520557133,0.0807209207064506,12.3883621649534
"result_final_convex_50",13.3,24496.1568452713,0.090266307987919,11.0783305786012
"result_final_convex_50",38.71,742206.075036647,0.09990971230348,10.0090369288869
"result_final_convex_50",3.09,977.880773544081,0.0733411013586858,13.6349193218322
"result_final_convex_50",36.33,458053.898329649,0.0998339756891135,10.0166300409996
"result_final_convex_50",1.99,766.399941038197,0.0710165123022205,14.0812322033552
"result_final_convex_50",19.45,30696.0027236668,0.0957213135177859,10.446994125443
"result_final_convex_50",3.94,1720.59688569653,0.0750879028410379,13.317724455789
"result_final_convex_50",11.47,14013.7301700229,0.0879611004768178,11.3686617672951
"result_final_convex_50",35.47,168079.957418118,0.0997953986389785,10.0205020836443
"result_final_convex_50",26.43,138176.031828599,0.0986422122633182,10.1376477377715
"result_final_convex_50",38.92,439040.944084275,0.0999146334262713,10.0085439510511
"result_final_convex_50",37.07,445254.030738462,0.0998619347982445,10.0138256085299
"result_final_convex_50",36.21,306365.903910807,0.0998290057189406,10.0171287172328
"result_final_convex_50",26.25,75018.9777774518,0.0985970548243369,10.1422907791883
"result_final_convex_50",22.13,34777.9701630428,0.0971669083888416,10.2915695948482
"result_final_convex_50",17.07,32703.7917512954,0.093999846560897,10.6383152375909
"result_final_convex_50",8.27,5227.07433565466,0.0831276972048273,12.0296848538459
"result_final_convex_50",1.85,921.173330641491,0.0707160430590398,14.1410627170572
"result_final_convex_50",5.03,4022.30069352776,0.0772553562656983,12.9440863175982
"result_final_convex_50",35.02,288314.921210854,0.0997722725791984,10.0228247202268
"result_final_convex_50",13.73,22586.9248961193,0.0907598647312532,11.0180860555607
"result_final_convex_50",1.48,336.857813145392,0.0699174278603699,14.3025856442699
"result_final_convex_50",28.6,137918.75320744,0.0990975510408583,10.0910667266409
"result_final_convex_50",34.92,334775.078065887,0.0997668360811555,10.0233708843543
"result_final_convex_50",6.04,3287.9134894991,0.0791826818583819,12.6290241316719
"result_final_convex_50",37.96,562409.490779851,0.0998900477078767,10.0110073320262
"result_final_convex_50",1.99,1151.96106034667,0.0710165123022205,14.0812322033552
"result_final_convex_50",41.63,624375.877309409,0.0999600634484047,10.0039952507249
"result_final_convex_50",17.42,23716.6979129503,0.0942816983169836,10.6065123756883
"result_final_convex_50",36.91,506955.538045107,0.0998562653391063,10.0143941554799
"result_final_convex_50",12.79,15456.7193075073,0.0896573639823508,11.1535735112272
"result_final_convex_50",12.13,8973.55205146264,0.0888310041524179,11.2573308108077
"result_final_convex_50",37.02,594347.080477255,0.0998601844335475,10.0140011324078
"result_final_convex_50",10.28,12912.9345577019,0.0862822410241177,11.5898705009352
"result_final_convex_50",31.99,167747.598601623,0.0995489675610062,10.045307595854
"result_final_convex_50",27.42,113161.71368026,0.0988693939184114,10.1143534957362
"result_final_convex_50",13.66,13273.5944715343,0.0906807491668549,11.0276989238364
"result_final_convex_50",3.12,2119.47231833943,0.073403530017306,13.6233230168118
"result_final_convex_50",36.1,436596.443730894,0.0998243366491419,10.0175972469995
"result_final_convex_50",41.27,530199.245106727,0.0999556433287493,10.0044376355125
"result_final_convex_50",19.42,24936.3130161086,0.0957023435967683,10.4490649070559
"result_final_convex_50",3.37,1985.40038398924,0.0739216177759558,13.5278424645796
"result_final_convex_50",15.19,32083.6800579993,0.0923027300724666,10.8339157380817
"result_final_convex_50",33.95,441382.134336987,0.0997079835970054,10.0292871636212
"result_final_convex_50",25.99,75156.8634399437,0.0985296155094341,10.1492327441819
"result_final_convex_50",24.03,48277.5239160128,0.0979290510738355,10.2114744198433
"result_final_convex_50",30.3,139219.263000574,0.0993570114674015,10.0647149630511
"result_final_convex_50",22.9,58489.1610433567,0.0974993968905054,10.2564737002735
"result_final_convex_50",3.21,1350.20280751749,0.0735904867307958,13.5887129495167
"result_final_convex_50",16.25,22389.2719448996,0.0932983217564255,10.7183064086695
"result_final_convex_50",29.99,160138.994051006,0.0993151267545873,10.0689596104635
"result_final_convex_50",28.95,105318.503421483,0.0991572074562491,10.0849955908775
"result_final_convex_50",5.67,5615.81132135818,0.0784861783919422,12.7410968464565
"result_final_convex_50",32.9,241239.083864404,0.0996302062630022,10.037116628668
"result_final_convex_50",27.78,69900.6872549588,0.0989436443578785,10.1067633650425
"result_final_convex_50",7.03,3948.14992406235,0.0809891224029154,12.3473371525755
"result_final_convex_50",39.44,785302.399932283,0.0999258204709505,10.0074234595923
"result_final_convex_50",7.31,3154.70572971385,0.0814843698620621,12.2722922407428
"result_final_convex_50",1.94,1088.99842011672,0.0709093130302853,14.1025199267253
"result_final_convex_50",9.87,5103.34859697389,0.0856710194940207,11.6725586540941
"result_final_convex_50",43.72,1814645.36547664,0.0999788578846859,10.002114658615
"result_final_convex_50",5.58,3323.36188003657,0.0783150635703477,12.7689355586328
"result_final_convex_50",13.35,33036.2629622082,0.0903246285494799,11.0711775521136
"result_final_convex_50",29.07,196853.066296315,0.0991768753549642,10.0829956219219
"result_final_convex_50",4.32,3495.79349821364,0.0758532480414612,13.1833510867379
"result_final_convex_50",22.19,66345.9228876442,0.0971940413622392,10.2886965701223
"result_final_convex_50",32.23,138943.908815013,0.0995717545413494,10.0430087287929
"result_final_convex_50",6.33,3932.41604986401,0.0797205978507318,12.5438095920002
"result_final_convex_50",42.36,894812.821262787,0.0999678505567015,10.003215978249
"result_final_convex_50",29.05,157950.122097302,0.0991736246863672,10.0833261178308
"result_final_convex_50",3.15,1376.97010657318,0.0734659039631025,13.6117565571947
"result_final_convex_50",5.74,3543.65356752983,0.0786188128639937,12.7196018811674
"result_final_convex_50",20.39,35638.0286303428,0.0962830242604028,10.386046841398
"result_final_convex_50",20.46,34168.3080314817,0.0963223850234477,10.3818027321123
"result_final_convex_50",41.35,438971.26457563,0.0999566612146571,10.004335757599
"result_final_convex_50",19.77,30894.0967512694,0.0959195837175537,10.4253997071611
"result_final_convex_50",15.45,18190.5192696699,0.0925564217680659,10.804220613734
"result_final_convex_50",46.7,2100229.69993397,0.09999216989869,10.0007830714463
"result_final_convex_50",15.28,20312.3319093975,0.0923912538519845,10.8235353272946
"result_final_convex_50",21.74,51425.7389471411,0.0969853183914912,10.3108389659907
"result_final_convex_50",9.65,5477.48065305633,0.085336167190823,11.7183608418206
"result_final_convex_50",26.72,107412.338415247,0.0987124041838714,10.1304391101376
"result_final_convex_50",40.97,1078769.07645323,0.0999516359212019,10.0048387480958
"result_final_convex_50",25.5,78084.1033739331,0.0983951550617296,10.1631020284752
"result_final_convex_50",20.29,58684.2912932206,0.0962262136917407,10.3921786136518
